#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   0.36455     -5.138615  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.35711     -5.138608  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.34967     -5.138599  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.34223     -5.138591  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.33479     -5.138582  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.32735     -5.138573  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.31991     -5.138563  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.31247     -5.138553  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.30503     -5.138542  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.29759     -5.138530  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.29015     -5.138519  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.28271     -5.138507  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.27527     -5.138494  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.26783     -5.138484  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.26039     -5.138471  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.25295     -5.138458  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.24551     -5.138444  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.23807     -5.138430  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.23063     -5.138415  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.22319     -5.138400  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.21575     -5.138385  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.20832     -5.138370  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.20088     -5.138355  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.19344     -5.138339  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.18600     -5.138324  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.17856     -5.138191  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.17112     -5.138176  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.16368     -5.138162  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.15624     -5.138163  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.14880     -5.138148  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.14136     -5.138133  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.13392     -5.137993  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.12648     -5.137982  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.11904     -5.137971  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.11160     -5.137960  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.10416     -5.137949  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.09672     -5.137939  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.08928     -5.137929  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.08184     -5.137802  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.07440     -5.137791  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.06696     -5.137572  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.05952     -5.137564  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.05208     -5.137559  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.04464     -5.137555  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.03720     -5.137550  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.02976     -5.137546  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.02232     -5.137542  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.01488     -5.137466  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.00744     -5.137465  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
   0.00000     -5.137464  0.000  0.170  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.340
 
 
# Band-Index   11
   0.00000     -3.973692  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.00744     -3.973878  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.01488     -3.974437  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.02232     -3.975731  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.02976     -3.976927  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.03720     -3.978606  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.04464     -3.980655  0.000  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.05208     -3.983069  0.001  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.05952     -3.985849  0.001  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.06696     -3.989077  0.001  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.07440     -3.992630  0.001  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.08184     -3.996494  0.001  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.08928     -4.000849  0.002  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.09672     -4.005415  0.002  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.10416     -4.010328  0.002  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.11160     -4.015582  0.003  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.11904     -4.021171  0.003  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.12648     -4.027089  0.003  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.13392     -4.033331  0.004  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.14136     -4.039893  0.004  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.14880     -4.046761  0.005  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.15624     -4.053929  0.005  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.16368     -4.061328  0.005  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.17112     -4.069069  0.006  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.17856     -4.077082  0.006  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.18600     -4.085369  0.007  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.19344     -4.093887  0.007  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.20088     -4.102644  0.008  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.20832     -4.111616  0.008  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.21575     -4.120790  0.009  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.22319     -4.130150  0.009  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.23063     -4.139676  0.010  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.23807     -4.149350  0.011  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.24551     -4.159149  0.011  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.25295     -4.169051  0.012  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.26039     -4.179031  0.012  0.000  0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.26783     -4.189064  0.013  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.27527     -4.198925  0.013  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.28271     -4.208977  0.014  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.29015     -4.218990  0.014  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.29759     -4.228931  0.015  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.30503     -4.238766  0.015  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.31247     -4.248452  0.016  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.31991     -4.257950  0.017  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.32735     -4.267217  0.017  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.33479     -4.276208  0.018  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   0.34223     -4.284877  0.018  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.34967     -4.293177  0.018  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.35711     -4.301097  0.019  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   0.36455     -4.308517  0.019  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.37199     -4.315450  0.020  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.37943     -4.321786  0.020  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.027
   0.38687     -4.327509  0.020  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.39431     -4.332573  0.021  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.40175     -4.336936  0.021  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.40919     -4.340526  0.021  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.41663     -4.343393  0.021  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.42407     -4.345457  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.43151     -4.346757  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.43895     -4.347210  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.43895     -4.347210  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.45347     -4.346171  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.46798     -4.343153  0.021  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.022
   0.48250     -4.338272  0.021  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.023
   0.49702     -4.331677  0.020  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.025
   0.51153     -4.323512  0.020  0.002  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.026
   0.52605     -4.313980  0.019  0.002  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   0.54057     -4.303270  0.018  0.003  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.029
   0.55508     -4.291589  0.017  0.003  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.031
   0.56960     -4.279082  0.016  0.004  0.001  0.011  0.000  0.000  0.000  0.000  0.000  0.032
   0.58412     -4.266022  0.015  0.004  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.033
   0.59863     -4.252439  0.014  0.005  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.034
   0.61315     -4.238635  0.013  0.005  0.002  0.015  0.000  0.000  0.000  0.000  0.000  0.035
   0.62767     -4.224578  0.013  0.005  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.036
   0.64218     -4.210435  0.012  0.006  0.002  0.017  0.000  0.000  0.000  0.000  0.000  0.037
   0.65670     -4.196286  0.011  0.006  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.037
   0.67122     -4.182117  0.010  0.006  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.037
   0.68573     -4.168164  0.010  0.006  0.002  0.019  0.000  0.000  0.000  0.000  0.000  0.037
   0.70025     -4.154260  0.009  0.007  0.003  0.019  0.000  0.000  0.000  0.000  0.000  0.037
   0.71477     -4.140534  0.008  0.007  0.003  0.019  0.000  0.000  0.000  0.000  0.000  0.037
   0.72928     -4.127013  0.008  0.007  0.003  0.020  0.000  0.000  0.000  0.000  0.000  0.037
   0.74380     -4.113750  0.007  0.007  0.003  0.020  0.000  0.000  0.000  0.000  0.000  0.037
   0.75832     -4.100720  0.007  0.007  0.003  0.020  0.000  0.000  0.000  0.000  0.000  0.037
   0.77283     -4.087961  0.006  0.007  0.003  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   0.78735     -4.075429  0.006  0.007  0.003  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   0.80187     -4.063238  0.005  0.007  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.035
   0.81638     -4.051323  0.005  0.007  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.035
   0.83090     -4.039712  0.005  0.007  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.035
   0.84542     -4.028374  0.004  0.007  0.004  0.019  0.000  0.000  0.000  0.000  0.000  0.034
   0.85993     -4.017374  0.004  0.006  0.004  0.019  0.000  0.000  0.000  0.000  0.000  0.034
   0.87445     -4.006691  0.004  0.006  0.004  0.019  0.000  0.000  0.000  0.000  0.000  0.033
   0.88897     -3.996317  0.003  0.006  0.004  0.019  0.000  0.000  0.000  0.000  0.000  0.033
   0.90349     -3.986259  0.003  0.006  0.005  0.018  0.000  0.000  0.000  0.000  0.000  0.033
   0.91800     -3.976521  0.003  0.006  0.005  0.018  0.000  0.000  0.000  0.000  0.000  0.032
   0.93252     -3.967131  0.002  0.006  0.005  0.018  0.000  0.000  0.000  0.000  0.000  0.032
   0.94704     -3.958020  0.002  0.006  0.005  0.018  0.000  0.000  0.000  0.000  0.000  0.031
   0.96155     -3.949246  0.002  0.006  0.006  0.018  0.000  0.000  0.000  0.000  0.000  0.031
   0.97607     -3.940800  0.002  0.006  0.006  0.017  0.000  0.000  0.000  0.000  0.000  0.031
   0.99059     -3.932752  0.002  0.006  0.006  0.017  0.000  0.000  0.000  0.000  0.000  0.031
   1.00510     -3.924983  0.002  0.006  0.006  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.01962     -3.917519  0.001  0.006  0.007  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.03414     -3.910341  0.001  0.006  0.007  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.04865     -3.903563  0.001  0.005  0.007  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.06317     -3.897106  0.001  0.005  0.007  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.07769     -3.891018  0.001  0.005  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.09220     -3.885289  0.001  0.005  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.10672     -3.879920  0.001  0.005  0.008  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.12124     -3.874939  0.001  0.005  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.13575     -3.870302  0.000  0.005  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.15027     -3.866030  0.000  0.005  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.16479     -3.862147  0.000  0.005  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.17930     -3.858664  0.000  0.005  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.19382     -3.855528  0.000  0.005  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.20834     -3.852823  0.000  0.005  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.22285     -3.850522  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.23737     -3.848709  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.25189     -3.847236  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.26640     -3.846182  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.28092     -3.845685  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.29544     -3.845421  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.29544     -3.845421  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.31058     -3.845744  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.32571     -3.846466  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.34085     -3.847802  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.35599     -3.849639  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.37113     -3.851934  0.000  0.005  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.38627     -3.854666  0.000  0.005  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.40141     -3.857819  0.000  0.005  0.012  0.013  0.000  0.000  0.000  0.000  0.000  0.030
   1.41655     -3.861302  0.000  0.004  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.030
   1.43169     -3.865051  0.000  0.004  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.030
   1.44683     -3.869007  0.000  0.004  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.031
   1.46196     -3.873167  0.000  0.004  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   1.47710     -3.877500  0.000  0.004  0.015  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   1.49224     -3.881926  0.000  0.004  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.032
   1.50738     -3.886391  0.000  0.004  0.017  0.011  0.000  0.000  0.000  0.000  0.000  0.032
   1.52252     -3.890882  0.000  0.004  0.018  0.011  0.000  0.000  0.000  0.000  0.000  0.033
   1.53766     -3.895412  0.000  0.003  0.019  0.010  0.000  0.000  0.000  0.000  0.000  0.033
   1.55280     -3.899700  0.000  0.003  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.034
   1.56794     -3.904155  0.000  0.003  0.022  0.010  0.000  0.000  0.000  0.000  0.000  0.035
   1.58308     -3.908430  0.000  0.003  0.023  0.009  0.000  0.000  0.000  0.000  0.000  0.036
   1.59821     -3.912601  0.000  0.003  0.024  0.009  0.000  0.000  0.000  0.000  0.000  0.036
   1.61335     -3.916775  0.000  0.003  0.026  0.008  0.000  0.000  0.000  0.000  0.000  0.037
   1.62849     -3.920715  0.000  0.003  0.027  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   1.64363     -3.924546  0.000  0.003  0.028  0.008  0.000  0.000  0.000  0.000  0.000  0.039
   1.65877     -3.928256  0.000  0.002  0.030  0.007  0.000  0.000  0.000  0.000  0.000  0.040
   1.67391     -3.931832  0.000  0.002  0.031  0.007  0.000  0.000  0.000  0.000  0.000  0.040
   1.68905     -3.935298  0.000  0.002  0.032  0.006  0.000  0.000  0.000  0.000  0.000  0.041
   1.70419     -3.938640  0.000  0.002  0.033  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   1.71933     -3.941869  0.000  0.002  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   1.73446     -3.944961  0.001  0.002  0.035  0.005  0.000  0.000  0.000  0.000  0.000  0.043
   1.74960     -3.947968  0.001  0.002  0.036  0.005  0.000  0.000  0.000  0.000  0.000  0.043
   1.76474     -3.950800  0.001  0.002  0.037  0.005  0.000  0.000  0.000  0.000  0.000  0.044
   1.77988     -3.953462  0.001  0.002  0.037  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   1.79502     -3.955971  0.001  0.001  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   1.81016     -3.958381  0.001  0.001  0.039  0.004  0.000  0.000  0.000  0.000  0.000  0.045
   1.82530     -3.960683  0.001  0.001  0.039  0.003  0.000  0.000  0.000  0.000  0.000  0.045
   1.84044     -3.962854  0.001  0.001  0.040  0.003  0.000  0.000  0.000  0.000  0.000  0.045
