 written on 27May2020 at 13:22:34 
           8
         147
    1    1    1    1    1    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1
    0    2    0    1    4   -0.029193    0.010694
    0    2    0    2    4    0.107342   -0.006232
    0    2    0    3    4    0.029461    0.017385
    0    2    0    4    4    0.054514   -0.022542
    0    2    0    5    4   -0.312530   -0.037318
    0    2    0    6    4    0.033206    0.009676
    0    2    0    7    4    0.356777   -0.032157
    0    2    0    8    4    0.219271    0.022295
    0    2    0    1    5   -0.018271    0.006103
    0    2    0    2    5   -0.048875    0.004545
    0    2    0    3    5   -0.079189   -0.020333
    0    2    0    4    5    0.106391    0.007832
    0    2    0    5    5   -0.062996    0.026285
    0    2    0    6    5    0.017573   -0.000427
    0    2    0    7    5   -0.053913    0.000154
    0    2    0    8    5    0.114019   -0.000393
    0    2    0    1    6   -0.009881    0.001383
    0    2    0    2    6   -0.021697    0.000087
    0    2    0    3    6    0.004519    0.002435
    0    2    0    4    6   -0.024350   -0.001930
    0    2    0    5    6   -0.011308    0.001238
    0    2    0    6    6   -0.040776   -0.001125
    0    2    0    7    6    0.020462    0.001143
    0    2    0    8    6   -0.006010   -0.003413
    0    2    0    1    7   -0.033311    0.011539
    0    2    0    2    7   -0.100877    0.011434
    0    2    0    3    7   -0.036300   -0.002233
    0    2    0    4    7    0.019284    0.001752
    0    2    0    5    7    0.104134   -0.011675
    0    2    0    6    7    0.041693    0.001650
    0    2    0    7    7   -0.094224    0.017591
    0    2    0    8    7   -0.023763   -0.003710
    0    2    0    1    8   -0.012124    0.001873
    0    2    0    2    8   -0.009387    0.000598
    0    2    0    3    8   -0.008883    0.000977
    0    2    0    4    8   -0.043497   -0.000903
    0    2    0    5    8   -0.004632   -0.005394
    0    2    0    6    8   -0.003559    0.001582
    0    2    0    7    8    0.001082    0.000240
    0    2    0    8    8    0.027379    0.000449
    0    3    0    1    1   -0.013577   -0.000212
    0    3    0    2    1    0.003551    0.000439
    0    3    0    3    1   -0.017482   -0.004581
    0    3    0    4    1    0.003473   -0.001599
    0    3    0    5    1    0.024652    0.003351
    0    3    0    6    1   -0.011782   -0.001051
    0    3    0    7    1   -0.071397   -0.002228
    0    3    0    8    1   -0.019721   -0.009304
    0    3    0    1    2   -0.003109    0.001496
    0    3    0    2    2   -0.087299    0.000074
    0    3    0    3    2    0.003156    0.000562
    0    3    0    4    2    0.019844    0.003020
    0    3    0    5    2    0.019053   -0.003922
    0    3    0    6    2   -0.006771   -0.000350
    0    3    0    7    2   -0.034096   -0.001054
    0    3    0    8    2   -0.021328   -0.004431
    0    3    0    1    3   -0.018008    0.002489
    0    3    0    2    3    0.003963    0.000542
    0    3    0    3    3   -0.054512   -0.010848
    0    3    0    4    3    0.039783   -0.001285
    0    3    0    5    3    0.082212   -0.001008
    0    3    0    6    3   -0.011783   -0.003194
    0    3    0    7    3   -0.008827    0.000110
    0    3    0    8    3    0.011240   -0.013511
    0    3    0    1    4    0.007502   -0.005409
    0    3    0    2    4    0.038110   -0.002971
    0    3    0    3    4    0.010799    0.011411
    0    3    0    4    4   -0.049223   -0.001652
    0    3    0    5    4   -0.072650    0.001134
    0    3    0    6    4   -0.040534    0.002347
    0    3    0    7    4   -0.059683   -0.013266
    0    3    0    8    4   -0.110086   -0.030877
    0    3    0    1    5   -0.005073   -0.001375
    0    3    0    2    5   -0.025517    0.001915
    0    3    0    3    5    0.032555    0.004102
    0    3    0    4    5   -0.056263   -0.001637
    0    3    0    5    5    0.039008    0.004071
    0    3    0    6    5    0.007605   -0.000897
    0    3    0    7    5    0.065204    0.007182
    0    3    0    8    5    0.015979    0.006656
    0    3    0    1    6   -0.003954   -0.001910
    0    3    0    2    6   -0.086297   -0.000254
    0    3    0    3    6    0.015319    0.001456
    0    3    0    4    6   -0.005482   -0.000434
    0    3    0    5    6   -0.003705   -0.000632
    0    3    0    6    6    0.050818   -0.000438
    0    3    0    7    6    0.004517   -0.000155
    0    3    0    8    6   -0.008753   -0.000914
    0    3    0    1    7    0.005283   -0.003802
    0    3    0    2    7   -0.055019    0.007032
    0    3    0    3    7    0.027792    0.001204
    0    3    0    4    7   -0.015379   -0.001097
    0    3    0    5    7    0.039104   -0.003905
    0    3    0    6    7    0.023398   -0.003713
    0    3    0    7    7    0.033547    0.009411
    0    3    0    8    7    0.007796   -0.001252
    0    3    0    1    8   -0.006180   -0.001998
    0    3    0    2    8   -0.003334    0.002134
    0    3    0    3    8    0.011370    0.003346
    0    3    0    4    8   -0.024427    0.001208
    0    3    0    5    8    0.007045   -0.000657
    0    3    0    6    8    0.001715   -0.000867
    0    3    0    7    8    0.009698    0.000268
    0    3    0    8    8   -0.008250   -0.000405
    0    4    0    1    1   -0.008328   -0.000087
    0    4    0    2    1    0.005883   -0.000509
    0    4    0    3    1   -0.005219    0.001145
    0    4    0    4    1    0.007869    0.000876
    0    4    0    5    1   -0.011475   -0.002847
    0    4    0    6    1   -0.005600    0.000635
    0    4    0    7    1    0.021940   -0.001858
    0    4    0    8    1   -0.012133   -0.000369
    0    4    0    1    2   -0.002720    0.000257
    0    4    0    2    2   -0.028684   -0.000369
    0    4    0    3    2    0.006069    0.002185
    0    4    0    4    2    0.006579    0.000745
    0    4    0    5    2   -0.005110   -0.000688
    0    4    0    6    2   -0.078942    0.000172
    0    4    0    7    2   -0.012445   -0.001191
    0    4    0    8    2   -0.023761   -0.005917
    0    4    0    1    3   -0.000577    0.001106
    0    4    0    2    3   -0.009908    0.000583
    0    4    0    3    3    0.051066    0.002314
    0    4    0    4    3   -0.062880    0.007044
    0    4    0    5    3   -0.030130    0.007177
    0    4    0    6    3    0.004177    0.000166
    0    4    0    7    3   -0.011184   -0.007970
    0    4    0    8    3    0.006474    0.002696
    0    4    0    1    4    0.005070    0.002152
    0    4    0    2    4    0.002696   -0.000969
    0    4    0    3    4   -0.064762   -0.005817
    0    4    0    4    4    0.041598   -0.000841
    0    4    0    5    4    0.042724    0.004739
    0    4    0    6    4   -0.022115   -0.000134
    0    4    0    7    4   -0.004887   -0.006146
    0    4    0    8    4   -0.005958   -0.000318
    0    4    0    1    5   -0.006631   -0.000963
    0    4    0    2    5   -0.002133    0.001808
    0    4    0    3    5    0.000428   -0.000243
    0    4    0    4    5    0.002848   -0.005842
    0    4    0    5    5   -0.006856    0.001617
    0    4    0    6    5   -0.001004   -0.001032
    0    4    0    7    5   -0.029851   -0.001448
    0    4    0    8    5   -0.027005   -0.003250
    0    4    0    1    6   -0.001491   -0.000507
    0    4    0    2    6   -0.020683   -0.000532
    0    4    0    3    6   -0.003970   -0.000505
    0    4    0    4    6   -0.016612   -0.000487
    0    4    0    5    6   -0.001271   -0.000508
    0    4    0    6    6    0.026358    0.000373
    0    4    0    7    6    0.001222    0.000132
    0    4    0    8    6    0.003495    0.000958
    0    4    0    1    7   -0.007514    0.001878
    0    4    0    2    7   -0.001513   -0.000440
    0    4    0    3    7   -0.007533    0.003376
    0    4    0    4    7   -0.008254    0.000039
    0    4    0    5    7   -0.032433    0.001931
    0    4    0    6    7    0.003415   -0.000579
    0    4    0    7    7   -0.010554   -0.002428
    0    4    0    8    7   -0.009635   -0.001045
    0    4    0    1    8    0.005376   -0.001214
    0    4    0    2    8    0.017150   -0.001288
    0    4    0    3    8   -0.013008   -0.005074
    0    4    0    4    8   -0.006615   -0.001862
    0    4    0    5    8   -0.008619    0.000506
    0    4    0    6    8   -0.004224    0.000062
    0    4    0    7    8   -0.005584    0.000096
    0    4    0    8    8   -0.016084   -0.000580
    0    5    0    1    1    0.015090   -0.000370
    0    5    0    2    1    0.001126    0.000371
    0    5    0    3    1    0.005414    0.000164
    0    5    0    4    1   -0.007390   -0.001134
    0    5    0    5    1   -0.003605   -0.001128
    0    5    0    6    1   -0.001596   -0.000541
    0    5    0    7    1   -0.007197    0.001810
    0    5    0    8    1   -0.001452   -0.000600
    0    5    0    1    2    0.002859    0.000480
    0    5    0    2    2    0.004384   -0.000272
    0    5    0    3    2    0.003030   -0.000045
    0    5    0    4    2    0.015499    0.000893
    0    5    0    5    2   -0.013679   -0.000452
    0    5    0    6    2   -0.019607   -0.000157
    0    5    0    7    2   -0.017961   -0.002496
    0    5    0    8    2   -0.026087   -0.004085
    0    5    0    1    3   -0.002994   -0.001443
    0    5    0    2    3   -0.000548    0.000944
    0    5    0    3    3   -0.007742    0.000580
    0    5    0    4    3    0.019304   -0.002717
    0    5    0    5    3   -0.011650   -0.003923
    0    5    0    6    3    0.010406   -0.001379
    0    5    0    7    3    0.026288    0.000221
    0    5    0    8    3    0.004077    0.000037
    0    5    0    1    4   -0.000920   -0.001180
    0    5    0    2    4    0.008701   -0.001460
    0    5    0    3    4    0.038236   -0.000488
    0    5    0    4    4    0.007260    0.003820
    0    5    0    5    4   -0.047372   -0.002551
    0    5    0    6    4   -0.004054    0.001264
    0    5    0    7    4   -0.018546    0.000460
    0    5    0    8    4   -0.041428   -0.002292
    0    5    0    1    5    0.003333    0.000874
    0    5    0    2    5    0.003017    0.001840
    0    5    0    3    5   -0.019513   -0.002834
    0    5    0    4    5   -0.007312    0.001511
    0    5    0    5    5   -0.013061   -0.000453
    0    5    0    6    5   -0.003826   -0.000220
    0    5    0    7    5   -0.013565   -0.002572
    0    5    0    8    5    0.004366   -0.002044
    0    5    0    1    6    0.000010   -0.000717
    0    5    0    2    6    0.050990   -0.000117
    0    5    0    3    6    0.007786    0.001221
    0    5    0    4    6    0.002494   -0.000040
    0    5    0    5    6   -0.003615   -0.000056
    0    5    0    6    6   -0.008011    0.000379
    0    5    0    7    6    0.003297    0.000681
    0    5    0    8    6    0.002010    0.000537
    0    5    0    1    7    0.004812   -0.002977
    0    5    0    2    7    0.011405   -0.001689
    0    5    0    3    7    0.009419   -0.002441
    0    5    0    4    7   -0.017801    0.002845
    0    5    0    5    7   -0.009496   -0.000267
    0    5    0    6    7    0.003051   -0.000294
    0    5    0    7    7    0.012648   -0.003216
    0    5    0    8    7    0.010264    0.000764
    0    5    0    1    8    0.003873   -0.002818
    0    5    0    2    8    0.011176   -0.002247
    0    5    0    3    8    0.006400    0.001432
    0    5    0    4    8   -0.029503    0.003689
    0    5    0    5    8   -0.013130   -0.001066
    0    5    0    6    8   -0.003626    0.000493
    0    5    0    7    8    0.003430   -0.000281
    0    5    0    8    8   -0.002966   -0.000468
    0    6    0    1    1    0.009877    0.000000
    0    6    0    2    1    0.001357   -0.000531
    0    6    0    3    1    0.000302    0.001128
    0    6    0    4    1    0.000296   -0.000188
    0    6    0    5    1    0.012029    0.001268
    0    6    0    6    1   -0.002179    0.000239
    0    6    0    7    1   -0.004487   -0.003375
    0    6    0    8    1   -0.003422   -0.000190
    0    6    0    1    2    0.001357    0.000531
    0    6    0    2    2    0.005630    0.000000
    0    6    0    3    2    0.001037   -0.000404
    0    6    0    4    2   -0.004907   -0.000051
    0    6    0    5    2   -0.003154   -0.001437
    0    6    0    6    2    0.050463   -0.000138
    0    6    0    7    2    0.010405    0.000723
    0    6    0    8    2   -0.000289    0.000814
    0    6    0    1    3    0.000302   -0.001128
    0    6    0    2    3    0.001037    0.000404
    0    6    0    3    3   -0.011791   -0.000000
    0    6    0    4    3   -0.024121    0.002980
    0    6    0    5    3    0.018017    0.001651
    0    6    0    6    3   -0.003285   -0.000082
    0    6    0    7    3   -0.017863    0.000203
    0    6    0    8    3   -0.002454    0.000875
    0    6    0    1    4    0.000296    0.000188
    0    6    0    2    4   -0.004907    0.000051
    0    6    0    3    4   -0.024121   -0.002980
    0    6    0    4    4   -0.019250   -0.000000
    0    6    0    5    4    0.006148   -0.000643
    0    6    0    6    4   -0.015496    0.000782
    0    6    0    7    4    0.003685   -0.002159
    0    6    0    8    4   -0.009555    0.000778
    0    6    0    1    5    0.012029   -0.001268
    0    6    0    2    5   -0.003154    0.001437
    0    6    0    3    5    0.018017   -0.001651
    0    6    0    4    5    0.006148    0.000643
    0    6    0    5    5    0.005534    0.000000
    0    6    0    6    5    0.000286   -0.000067
    0    6    0    7    5    0.026438    0.000386
    0    6    0    8    5    0.007758    0.001917
    0    6    0    1    6   -0.002179   -0.000239
    0    6    0    2    6    0.050463    0.000138
    0    6    0    3    6   -0.003285    0.000082
    0    6    0    4    6   -0.015496   -0.000782
    0    6    0    5    6    0.000286    0.000067
    0    6    0    6    6   -0.026665   -0.000000
    0    6    0    7    6   -0.000415    0.000219
    0    6    0    8    6   -0.000066    0.000023
    0    6    0    1    7   -0.004487    0.003375
    0    6    0    2    7    0.010405   -0.000723
    0    6    0    3    7   -0.017863   -0.000203
    0    6    0    4    7    0.003685    0.002159
    0    6    0    5    7    0.026438   -0.000386
    0    6    0    6    7   -0.000415   -0.000219
    0    6    0    7    7   -0.009003    0.000000
    0    6    0    8    7   -0.003304    0.001761
    0    6    0    1    8   -0.003422    0.000190
    0    6    0    2    8   -0.000289   -0.000814
    0    6    0    3    8   -0.002454   -0.000875
    0    6    0    4    8   -0.009555   -0.000778
    0    6    0    5    8    0.007758   -0.001917
    0    6    0    6    8   -0.000066   -0.000023
    0    6    0    7    8   -0.003304   -0.001761
    0    6    0    8    8   -0.008421    0.000000
    1   -5    0    1    1   -0.012898   -0.000150
    1   -5    0    2    1    0.001718    0.000199
    1   -5    0    3    1    0.007265    0.000143
    1   -5    0    4    1   -0.003142   -0.001017
    1   -5    0    5    1   -0.009949   -0.001807
    1   -5    0    6    1   -0.001004    0.000388
    1   -5    0    7    1    0.001842    0.001624
    1   -5    0    8    1    0.003344   -0.000517
    1   -5    0    1    2    0.004076    0.000278
    1   -5    0    2    2    0.005160   -0.000002
    1   -5    0    3    2   -0.008642   -0.002296
    1   -5    0    4    2   -0.020075   -0.000211
    1   -5    0    5    2   -0.000777   -0.001852
    1   -5    0    6    2    0.045977   -0.000087
    1   -5    0    7    2    0.015865    0.002121
    1   -5    0    8    2    0.008984    0.002353
    1   -5    0    1    3   -0.004766    0.000798
    1   -5    0    2    3   -0.007384    0.001420
    1   -5    0    3    3   -0.009485    0.003784
    1   -5    0    4    3   -0.018370   -0.001200
    1   -5    0    5    3   -0.006652   -0.003534
    1   -5    0    6    3    0.005973   -0.001150
    1   -5    0    7    3    0.023969    0.000882
    1   -5    0    8    3    0.014008   -0.002024
    1   -5    0    1    4    0.003082   -0.000632
    1   -5    0    2    4   -0.015219    0.000713
    1   -5    0    3    4   -0.007256    0.000075
    1   -5    0    4    4    0.037082    0.000017
    1   -5    0    5    4    0.027831    0.004162
    1   -5    0    6    4    0.002860    0.000526
    1   -5    0    7    4    0.034724    0.003942
    1   -5    0    8    4    0.037547    0.003964
    1   -5    0    1    5   -0.000316    0.001923
    1   -5    0    2    5   -0.006255   -0.000024
    1   -5    0    3    5   -0.029670    0.003805
    1   -5    0    4    5    0.040251    0.001379
    1   -5    0    5    5   -0.014383   -0.004845
    1   -5    0    6    5   -0.002379    0.000034
    1   -5    0    7    5   -0.018611   -0.000234
    1   -5    0    8    5   -0.004012   -0.000590
    1   -5    0    1    6    0.000274   -0.000350
    1   -5    0    2    6    0.012489    0.000167
    1   -5    0    3    6    0.007762    0.001267
    1   -5    0    4    6    0.004190   -0.000551
    1   -5    0    5    6   -0.000491    0.000492
    1   -5    0    6    6   -0.015392   -0.000110
    1   -5    0    7    6    0.003193    0.000303
    1   -5    0    8    6    0.001201   -0.000191
    1   -5    0    1    7    0.000045   -0.003592
    1   -5    0    2    7   -0.008204    0.001390
    1   -5    0    3    7    0.036240   -0.000291
    1   -5    0    4    7    0.041622   -0.004397
    1   -5    0    5    7   -0.015946   -0.000459
    1   -5    0    6    7    0.004275   -0.000456
    1   -5    0    7    7    0.005994    0.000484
    1   -5    0    8    7    0.001333   -0.001615
    1   -5    0    1    8    0.003100   -0.000761
    1   -5    0    2    8   -0.011183    0.001072
    1   -5    0    3    8    0.025136    0.001635
    1   -5    0    4    8    0.036187   -0.003351
    1   -5    0    5    8   -0.003586    0.001270
    1   -5    0    6    8    0.004459   -0.000315
    1   -5    0    7    8   -0.000913    0.001543
    1   -5    0    8    8   -0.000887    0.000822
    1   -4    0    1    1   -0.007454   -0.000342
    1   -4    0    2    1   -0.000827   -0.000105
    1   -4    0    3    1   -0.007554   -0.001302
    1   -4    0    4    1    0.002363   -0.000705
    1   -4    0    5    1   -0.000167    0.001688
    1   -4    0    6    1   -0.000575    0.000613
    1   -4    0    7    1    0.011706   -0.000466
    1   -4    0    8    1   -0.000982   -0.002131
    1   -4    0    1    2   -0.001185    0.000140
    1   -4    0    2    2   -0.006182    0.000265
    1   -4    0    3    2    0.000106   -0.000274
    1   -4    0    4    2    0.002333    0.000110
    1   -4    0    5    2   -0.000156   -0.002083
    1   -4    0    6    2    0.012181    0.000335
    1   -4    0    7    2    0.015547    0.001953
    1   -4    0    8    2    0.013660    0.001701
    1   -4    0    1    3   -0.009465   -0.000187
    1   -4    0    2    3    0.009635   -0.001349
    1   -4    0    3    3    0.024037    0.007510
    1   -4    0    4    3    0.005239   -0.005151
    1   -4    0    5    3    0.012678    0.003003
    1   -4    0    6    3    0.001713   -0.000298
    1   -4    0    7    3   -0.016109   -0.004218
    1   -4    0    8    3   -0.010904    0.000404
    1   -4    0    1    4    0.005979   -0.000661
    1   -4    0    2    4    0.015087   -0.000003
    1   -4    0    3    4    0.012570   -0.000384
    1   -4    0    4    4   -0.031503    0.001693
    1   -4    0    5    4   -0.018560    0.001089
    1   -4    0    6    4    0.003888   -0.000582
    1   -4    0    7    4   -0.017333   -0.000062
    1   -4    0    8    4    0.011213    0.000508
    1   -4    0    1    5    0.018225   -0.000065
    1   -4    0    2    5   -0.009677   -0.000288
    1   -4    0    3    5   -0.020306   -0.004824
    1   -4    0    4    5    0.022416   -0.008122
    1   -4    0    5    5   -0.013069   -0.005719
    1   -4    0    6    5    0.001409    0.000340
    1   -4    0    7    5    0.010918    0.002295
    1   -4    0    8    5    0.019802   -0.001075
    1   -4    0    1    6   -0.002038   -0.001326
    1   -4    0    2    6   -0.060232   -0.000222
    1   -4    0    3    6    0.003928    0.000818
    1   -4    0    4    6    0.007818    0.000706
    1   -4    0    5    6    0.004154    0.000129
    1   -4    0    6    6    0.010774   -0.000214
    1   -4    0    7    6   -0.000533    0.000691
    1   -4    0    8    6   -0.003061   -0.000083
    1   -4    0    1    7   -0.005718    0.002378
    1   -4    0    2    7   -0.032294    0.003556
    1   -4    0    3    7   -0.008068    0.002984
    1   -4    0    4    7   -0.057484    0.000636
    1   -4    0    5    7    0.031926   -0.001421
    1   -4    0    6    7    0.001327   -0.000086
    1   -4    0    7    7    0.005520   -0.002891
    1   -4    0    8    7    0.005200   -0.000618
    1   -4    0    1    8    0.007670   -0.000960
    1   -4    0    2    8   -0.022180    0.003306
    1   -4    0    3    8   -0.012032   -0.000590
    1   -4    0    4    8   -0.005525   -0.000809
    1   -4    0    5    8    0.001067   -0.003365
    1   -4    0    6    8    0.000762    0.000111
    1   -4    0    7    8   -0.000897    0.000636
    1   -4    0    8    8    0.001370   -0.000302
    1   -3    0    1    1    0.033781    0.000214
    1   -3    0    2    1    0.001342    0.000623
    1   -3    0    3    1    0.002062   -0.000181
    1   -3    0    4    1    0.002602    0.003813
    1   -3    0    5    1    0.002057   -0.000057
    1   -3    0    6    1   -0.001601   -0.000581
    1   -3    0    7    1   -0.025863   -0.002104
    1   -3    0    8    1    0.003070   -0.001550
    1   -3    0    1    2    0.007070    0.000530
    1   -3    0    2    2   -0.046163    0.000259
    1   -3    0    3    2   -0.026627   -0.003151
    1   -3    0    4    2   -0.009169    0.001191
    1   -3    0    5    2   -0.015379   -0.001613
    1   -3    0    6    2   -0.065611    0.000291
    1   -3    0    7    2   -0.018197   -0.001832
    1   -3    0    8    2    0.012335    0.000307
    1   -3    0    1    3    0.015681   -0.002178
    1   -3    0    2    3   -0.004225   -0.000842
    1   -3    0    3    3   -0.043119    0.004332
    1   -3    0    4    3    0.011028   -0.007070
    1   -3    0    5    3    0.008925    0.004020
    1   -3    0    6    3    0.007827   -0.001744
    1   -3    0    7    3    0.018732    0.002707
    1   -3    0    8    3    0.011512   -0.001917
    1   -3    0    1    4   -0.011314    0.001518
    1   -3    0    2    4   -0.016221   -0.000040
    1   -3    0    3    4    0.017484    0.000838
    1   -3    0    4    4    0.029559    0.005657
    1   -3    0    5    4    0.028363   -0.006104
    1   -3    0    6    4    0.004224    0.000799
    1   -3    0    7    4    0.039199    0.001031
    1   -3    0    8    4    0.023068    0.001689
    1   -3    0    1    5   -0.031970   -0.002858
    1   -3    0    2    5    0.006684    0.000973
    1   -3    0    3    5    0.111106    0.006870
    1   -3    0    4    5   -0.002820   -0.005354
    1   -3    0    5    5    0.025890   -0.001919
    1   -3    0    6    5    0.000178    0.000827
    1   -3    0    7    5    0.016871    0.002758
    1   -3    0    8    5   -0.002894   -0.000703
    1   -3    0    1    6   -0.004196   -0.000387
    1   -3    0    2    6   -0.086042   -0.000553
    1   -3    0    3    6    0.026350    0.003615
    1   -3    0    4    6    0.016167   -0.002192
    1   -3    0    5    6    0.007120    0.000249
    1   -3    0    6    6    0.047333    0.000032
    1   -3    0    7    6    0.018546    0.001759
    1   -3    0    8    6    0.000833    0.000565
    1   -3    0    1    7    0.023030   -0.004888
    1   -3    0    2    7   -0.047554    0.006810
    1   -3    0    3    7   -0.000324   -0.011014
    1   -3    0    4    7    0.091332   -0.007912
    1   -3    0    5    7   -0.020365    0.001673
    1   -3    0    6    7    0.013197   -0.002020
    1   -3    0    7    7   -0.003940   -0.005956
    1   -3    0    8    7   -0.002438   -0.001644
    1   -3    0    1    8   -0.018905    0.000364
    1   -3    0    2    8   -0.006181    0.002900
    1   -3    0    3    8    0.012564    0.009054
    1   -3    0    4    8    0.112917   -0.022243
    1   -3    0    5    8    0.015372   -0.003219
    1   -3    0    6    8    0.006746   -0.000266
    1   -3    0    7    8   -0.004535    0.000687
    1   -3    0    8    8    0.004960   -0.002620
    1   -2    0    1    1   -0.092281   -0.000020
    1   -2    0    2    1    0.004900    0.000065
    1   -2    0    3    1    0.000859    0.000642
    1   -2    0    4    1   -0.008296   -0.005397
    1   -2    0    5    1   -0.001069   -0.003739
    1   -2    0    6    1   -0.001551    0.000950
    1   -2    0    7    1    0.038467    0.004250
    1   -2    0    8    1   -0.008253   -0.002123
    1   -2    0    1    2    0.024869    0.004621
    1   -2    0    2    2   -0.096699   -0.000282
    1   -2    0    3    2   -0.034160   -0.004167
    1   -2    0    4    2   -0.002739   -0.001525
    1   -2    0    5    2   -0.059976   -0.002471
    1   -2    0    6    2   -0.098093   -0.000056
    1   -2    0    7    2   -0.062413   -0.007221
    1   -2    0    8    2    0.011198    0.000528
    1   -2    0    1    3    0.002803    0.000150
    1   -2    0    2    3    0.021093   -0.003465
    1   -2    0    3    3    0.068734   -0.009141
    1   -2    0    4    3    0.062431   -0.000049
    1   -2    0    5    3   -0.010434   -0.000585
    1   -2    0    6    3   -0.001714   -0.000095
    1   -2    0    7    3   -0.026970    0.000633
    1   -2    0    8    3   -0.021092    0.003564
    1   -2    0    1    4    0.008800   -0.001804
    1   -2    0    2    4    0.005119    0.000352
    1   -2    0    3    4    0.007111   -0.001310
    1   -2    0    4    4   -0.115448    0.008742
    1   -2    0    5    4    0.001548   -0.008860
    1   -2    0    6    4    0.004135   -0.001311
    1   -2    0    7    4   -0.022529   -0.004216
    1   -2    0    8    4    0.023533   -0.003974
    1   -2    0    1    5   -0.028511    0.003836
    1   -2    0    2    5    0.000333    0.004828
    1   -2    0    3    5    0.000476    0.013666
    1   -2    0    4    5   -0.075195   -0.003504
    1   -2    0    5    5    0.049423   -0.002366
    1   -2    0    6    5   -0.007952    0.001328
    1   -2    0    7    5   -0.022318    0.000126
    1   -2    0    8    5   -0.010948   -0.004290
    1   -2    0    1    6   -0.008768   -0.005557
    1   -2    0    2    6    0.075089   -0.001040
    1   -2    0    3    6    0.051594   -0.002074
    1   -2    0    4    6    0.074303    0.007387
    1   -2    0    5    6    0.000014    0.000477
    1   -2    0    6    6    0.054532    0.000861
    1   -2    0    7    6   -0.007179    0.001505
    1   -2    0    8    6    0.002502   -0.000032
    1   -2    0    1    7    0.025119   -0.001342
    1   -2    0    2    7   -0.043301    0.008501
    1   -2    0    3    7   -0.126594   -0.009432
    1   -2    0    4    7    0.035127   -0.040884
    1   -2    0    5    7   -0.058817    0.018465
    1   -2    0    6    7    0.001321   -0.002713
    1   -2    0    7    7   -0.028932    0.008045
    1   -2    0    8    7    0.004511   -0.001071
    1   -2    0    1    8    0.083642   -0.010170
    1   -2    0    2    8   -0.005335    0.000967
    1   -2    0    3    8   -0.135653   -0.008168
    1   -2    0    4    8    0.017311   -0.025084
    1   -2    0    5    8   -0.045529   -0.001908
    1   -2    0    6    8   -0.000552   -0.000452
    1   -2    0    7    8   -0.011781    0.004728
    1   -2    0    8    8    0.049213   -0.005840
    1   -1    0    1    1    0.248028   -0.003971
    1   -1    0    2    1    0.011763   -0.001194
    1   -1    0    3    1   -0.045594    0.016470
    1   -1    0    4    1    0.020049   -0.013992
    1   -1    0    5    1   -0.005765    0.012105
    1   -1    0    6    1   -0.004580   -0.000407
    1   -1    0    7    1   -0.059950   -0.005046
    1   -1    0    8    1    0.019066   -0.002894
    1   -1    0    1    2    0.018241    0.000464
    1   -1    0    2    2    0.035414   -0.001991
    1   -1    0    3    2    0.087064    0.003031
    1   -1    0    4    2    0.291047    0.010673
    1   -1    0    5    2   -0.062426   -0.006636
    1   -1    0    6    2    0.002312    0.000599
    1   -1    0    7    2   -0.103080   -0.012029
    1   -1    0    8    2    0.011329    0.003201
    1   -1    0    1    3   -0.055562    0.007804
    1   -1    0    2    3   -0.026959    0.004395
    1   -1    0    3    3   -0.007731    0.030538
    1   -1    0    4    3   -0.105794   -0.017367
    1   -1    0    5    3    0.105008   -0.016824
    1   -1    0    6    3    0.020977   -0.002242
    1   -1    0    7    3    0.094814   -0.002969
    1   -1    0    8    3    0.008095   -0.000289
    1   -1    0    1    4    0.029108   -0.000071
    1   -1    0    2    4   -0.044081   -0.002346
    1   -1    0    3    4   -0.074106   -0.026525
    1   -1    0    4    4    0.255798    0.017172
    1   -1    0    5    4   -0.042180    0.001784
    1   -1    0    6    4    0.016218    0.001002
    1   -1    0    7    4    0.015950    0.001457
    1   -1    0    8    4    0.049200   -0.003215
    1   -1    0    1    5    0.415819   -0.011273
    1   -1    0    2    5    0.008855    0.007972
    1   -1    0    3    5   -1.002573   -0.024996
    1   -1    0    4    5    1.412601    0.011455
    1   -1    0    5    5   -0.195391   -0.029256
    1   -1    0    6    5   -0.008630   -0.000969
    1   -1    0    7    5   -0.245651    0.002271
    1   -1    0    8    5    0.056141   -0.019880
    1   -1    0    1    6   -0.013265    0.005965
    1   -1    0    2    6    0.343034    0.005536
    1   -1    0    3    6   -0.449515   -0.021304
    1   -1    0    4    6   -0.590199    0.021677
    1   -1    0    5    6   -0.004720   -0.003846
    1   -1    0    6    6   -0.083579    0.003460
    1   -1    0    7    6    0.038636    0.003498
    1   -1    0    8    6    0.049294    0.003140
    1   -1    0    1    7   -0.482955   -0.027009
    1   -1    0    2    7    0.028173    0.003163
    1   -1    0    3    7    1.830153    0.167816
    1   -1    0    4    7   -1.758750    0.012186
    1   -1    0    5    7    0.519002    0.017908
    1   -1    0    6    7    0.028143   -0.005659
