#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 240  48
# Band-Index    1
   2.00696      2.770096
   1.99183      2.749851
   1.97669      2.734375
   1.96155      2.724574
   1.94641      2.721312
   1.93127      2.725322
   1.91613      2.737226
   1.90099      2.757503
   1.88585      2.786417
   1.87071      2.824077
   1.85558      2.870339
   1.84044      2.924867
   1.82530      2.987128
   1.81016      3.056383
   1.79502      3.131605
   1.77988      3.211261
   1.76474      3.292247
   1.74960      3.365698
   1.73446      3.403545
   1.71933      3.382490
   1.70419      3.331142
   1.68905      3.269091
   1.67391      3.202311
   1.65877      3.133064
   1.64363      3.062578
   1.62849      2.991640
   1.61335      2.920863
   1.59821      2.850763
   1.58308      2.781776
   1.56794      2.714302
   1.55280      2.648700
   1.53766      2.585290
   1.52252      2.524383
   1.50738      2.466249
   1.49224      2.411140
   1.47710      2.359290
   1.46196      2.310903
   1.44683      2.266169
   1.43169      2.225243
   1.41655      2.188283
   1.40141      2.155406
   1.38627      2.126733
   1.37113      2.102327
   1.35599      2.082259
   1.34085      2.066599
   1.32571      2.055368
   1.31058      2.048635
   1.29544      2.046390
   1.29544      2.046390
   1.28092      2.047554
   1.26640      2.051076
   1.25189      2.056936
   1.23737      2.065110
   1.22285      2.075585
   1.20834      2.088297
   1.19382      2.103215
   1.17930      2.120266
   1.16479      2.139411
   1.15027      2.160553
   1.13575      2.183593
   1.12124      2.208422
   1.10672      2.234904
   1.09220      2.262872
   1.07769      2.292157
   1.06317      2.322533
   1.04865      2.353760
   1.03414      2.385532
   1.01962      2.417501
   1.00510      2.449261
   0.99059      2.480324
   0.97607      2.510131
   0.96155      2.538013
   0.94704      2.563228
   0.93252      2.584932
   0.91800      2.602244
   0.90349      2.614260
   0.88897      2.620188
   0.87445      2.619461
   0.85993      2.611920
   0.84542      2.597902
   0.83090      2.578384
   0.81638      2.554914
   0.80187      2.529513
   0.78735      2.504514
   0.77283      2.482338
   0.75832      2.465306
   0.74380      2.455344
   0.72928      2.453916
   0.71477      2.461783
   0.70025      2.479109
   0.68573      2.505505
   0.67122      2.540218
   0.65670      2.582310
   0.64218      2.630778
   0.62767      2.684640
   0.61315      2.742955
   0.59863      2.804899
   0.58412      2.869643
   0.56960      2.936453
   0.55508      3.004542
   0.54057      3.073064
   0.52605      3.140993
   0.51153      3.206955
   0.49702      3.268776
   0.48250      3.322762
   0.46798      3.362701
   0.45347      3.383481
   0.43895      3.388987
   0.43895      3.388987
   0.43151      3.388712
   0.42407      3.387867
   0.41663      3.386461
   0.40919      3.384519
   0.40175      3.382007
   0.39431      3.378956
   0.38687      3.375374
   0.37943      3.371273
   0.37199      3.366668
   0.36455      3.361580
   0.35711      3.356012
   0.34967      3.349991
   0.34223      3.343535
   0.33479      3.336664
   0.32735      3.329401
   0.31991      3.321769
   0.31247      3.313791
   0.30503      3.305493
   0.29759      3.296898
   0.29015      3.288034
   0.28271      3.278926
   0.27527      3.269602
   0.26783      3.260087
   0.26039      3.250413
   0.25295      3.240605
   0.24551      3.230691
   0.23807      3.220700
   0.23063      3.210659
   0.22319      3.200596
   0.21575      3.190540
   0.20832      3.180517
   0.20088      3.170555
   0.19344      3.160692
   0.18600      3.150932
   0.17856      3.141330
   0.17112      3.131869
   0.16368      3.122610
   0.15624      3.113558
   0.14880      3.104757
   0.14136      3.096220
   0.13392      3.087976
   0.12648      3.080037
   0.11904      3.072429
   0.11160      3.065173
   0.10416      3.058288
   0.09672      3.051792
   0.08928      3.045699
   0.08184      3.040052
   0.07440      3.034826
   0.06696      3.030061
   0.05952      3.025757
   0.05208      3.021930
   0.04464      3.018591
   0.03720      3.015750
   0.02976      3.013415
   0.02232      3.011593
   0.01488      3.010290
   0.00744      3.009506
   0.00000      3.009244
 
 
# Band-Index   41
   0.00000      3.054528
   0.00744      3.054823
   0.01488      3.055709
   0.02232      3.057179
   0.02976      3.059237
   0.03720      3.061873
   0.04464      3.065079
   0.05208      3.068847
   0.05952      3.073166
   0.06696      3.078022
   0.07440      3.083398
   0.08184      3.089292
   0.08928      3.095657
   0.09672      3.102527
   0.10416      3.109847
   0.11160      3.117604
   0.11904      3.125777
   0.12648      3.134343
   0.13392      3.143279
   0.14136      3.152557
   0.14880      3.162160
   0.15624      3.172056
   0.16368      3.182233
   0.17112      3.192637
   0.17856      3.203265
   0.18600      3.214045
   0.19344      3.224998
   0.20088      3.236063
   0.20832      3.247234
   0.21575      3.258469
   0.22319      3.269737
   0.23063      3.281007
   0.23807      3.292248
   0.24551      3.303428
   0.25295      3.314517
   0.26039      3.325484
   0.26783      3.336297
   0.27527      3.346927
   0.28271      3.357340
   0.29015      3.367507
   0.29759      3.377399
   0.30503      3.386986
   0.31247      3.396240
   0.31991      3.405134
   0.32735      3.413639
   0.33479      3.421730
   0.34223      3.429382
   0.34967      3.436571
   0.35711      3.443274
   0.36455      3.449469
   0.37199      3.455133
   0.37943      3.460256
   0.38687      3.464817
   0.39431      3.468800
   0.40175      3.472193
   0.40919      3.474985
   0.41663      3.477141
   0.42407      3.478705
   0.43151      3.479644
   0.43895      3.479950
   0.43895      3.479950
   0.45347      3.474238
   0.46798      3.465149
   0.48250      3.463902
   0.49702      3.471337
   0.51153      3.484984
   0.52605      3.503410
   0.54057      3.525949
   0.55508      3.552232
   0.56960      3.582030
   0.58412      3.615153
   0.59863      3.651444
   0.61315      3.690731
   0.62767      3.732843
   0.64218      3.777534
   0.65670      3.824592
   0.67122      3.873617
   0.68573      3.923908
   0.70025      3.973369
   0.71477      4.011966
   0.72928      4.017254
   0.74380      4.005172
   0.75832      3.990740
   0.77283      3.977802
   0.78735      3.968286
   0.80187      3.963888
   0.81638      3.966085
   0.83090      3.976270
   0.84542      3.995582
   0.85993      4.024813
   0.87445      4.064197
   0.88897      4.113476
   0.90349      4.171845
   0.91800      4.238088
   0.93252      4.310644
   0.94704      4.387654
   0.96155      4.466907
   0.97607      4.545724
   0.99059      4.620822
   1.00510      4.688357
   1.01962      4.744628
   1.03414      4.787444
   1.04865      4.817190
   1.06317      4.836242
   1.07769      4.847520
   1.09220      4.853447
   1.10672      4.855811
   1.12124      4.855779
   1.13575      4.854183
   1.15027      4.851579
   1.16479      4.848363
   1.17930      4.844833
   1.19382      4.841248
   1.20834      4.837796
   1.22285      4.834641
   1.23737      4.831894
   1.25189      4.829672
   1.26640      4.828036
   1.28092      4.827028
   1.29544      4.826696
   1.29544      4.826696
   1.31058      4.826925
   1.32571      4.827608
   1.34085      4.828677
   1.35599      4.830044
   1.37113      4.831611
   1.38627      4.833205
   1.40141      4.834668
   1.41655      4.835827
   1.43169      4.836449
   1.44683      4.836251
   1.46196      4.834869
   1.47710      4.831760
   1.49224      4.826083
   1.50738      4.816245
   1.52252      4.799006
   1.53766      4.768944
   1.55280      4.721214
   1.56794      4.655391
   1.58308      4.574462
   1.59821      4.482307
   1.61335      4.382484
   1.62849      4.277795
   1.64363      4.170435
   1.65877      4.062110
   1.67391      3.954340
   1.68905      3.848764
   1.70419      3.747919
   1.71933      3.657888
   1.73446      3.598315
   1.74960      3.597787
   1.76474      3.632913
   1.77988      3.675585
   1.79502      3.716853
   1.81016      3.753519
   1.82530      3.783804
   1.84044      3.805827
   1.85558      3.814706
   1.87071      3.794875
   1.88585      3.745972
   1.90099      3.688879
   1.91613      3.630736
   1.93127      3.573391
   1.94641      3.517574
   1.96155      3.463726
   1.97669      3.412131
   1.99183      3.363063
   2.00696      3.316750
   2.02210      3.273398
   2.03724      3.233206
   2.05238      3.196365
   2.06752      3.163065
   2.08266      3.133506
   2.09780      3.107914
   2.11294      3.086622
   2.12808      3.070130
   2.14321      3.059228
   2.15835      3.054455
   2.17349      3.054085
   2.18863      3.054528
   2.18863      3.054528
   2.20315      3.054014
   2.21766      3.054474
   2.23218      3.059947
   2.24670      3.072036
   2.26121      3.089987
   2.27573      3.112977
   2.29025      3.140514
   2.30476      3.172300
   2.31928      3.208101
   2.33380      3.247719
   2.34831      3.291004
   2.36283      3.337766
   2.37735      3.387846
   2.39186      3.441075
   2.40638      3.497284
   2.42090      3.556303
   2.43542      3.617910
   2.44993      3.681986
   2.46445      3.748327
   2.47897      3.816783
   2.49348      3.887137
   2.50800      3.959194
   2.52252      4.032747
   2.53703      4.107580
   2.55155      4.183428
   2.56607      4.260040
   2.58058      4.337089
   2.59510      4.414132
   2.60962      4.490335
   2.62413      4.562575
   2.63865      4.614785
   2.65317      4.636863
   2.66768      4.639124
   2.68220      4.626651
   2.69672      4.604100
   2.71123      4.575468
   2.72575      4.543548
   2.74027      4.510099
   2.75478      4.476277
   2.76930      4.442817
   2.78382      4.410199
   2.79833      4.378743
   2.81285      4.348678
   2.82737      4.320193
   2.84188      4.293422
   2.85640      4.268449
   2.87092      4.245338
   2.88543      4.224145
   2.89995      4.204911
   2.91447      4.187660
   2.92898      4.172424
   2.94350      4.159198
   2.95802      4.147974
   2.97253      4.138723
   2.98705      4.131375
   3.00157      4.125830
   3.01608      4.121983
   3.03060      4.119731
   3.04512      4.118988
 
 
# Band-Index   42
   3.04512      4.118988
   3.03060      4.119731
   3.01608      4.121983
   3.00157      4.125830
   2.98705      4.131375
   2.97253      4.138723
   2.95802      4.147974
   2.94350      4.159198
   2.92898      4.172424
   2.91447      4.187660
   2.89995      4.204911
   2.88543      4.224145
   2.87092      4.245338
   2.85640      4.268449
   2.84188      4.293422
   2.82737      4.320193
   2.81285      4.348678
   2.79833      4.378743
   2.78382      4.410199
   2.76930      4.442817
   2.75478      4.476277
   2.74027      4.510099
   2.72575      4.543548
   2.71123      4.575468
   2.69672      4.604100
   2.68220      4.626651
   2.66768      4.639124
   2.65317      4.636863
   2.63865      4.614785
   2.62413      4.562575
   2.60962      4.490335
   2.59510      4.414132
   2.58058      4.337089
   2.56607      4.260040
   2.55155      4.183428
   2.53703      4.107580
   2.52252      4.032747
   2.50800      3.959194
   2.49348      3.887137
   2.47897      3.816783
   2.46445      3.748327
   2.44993      3.681986
   2.43542      3.617910
   2.42090      3.556303
   2.40638      3.497284
   2.39186      3.441075
   2.37735      3.387846
   2.36283      3.337766
   2.34831      3.291004
   2.33380      3.247719
   2.31928      3.208101
   2.30476      3.172300
   2.29025      3.140514
   2.27573      3.112977
   2.26121      3.089987
   2.24670      3.072036
   2.23218      3.059947
   2.21766      3.054474
   2.20315      3.054014
   2.18863      3.054528
   2.18863      3.054528
   2.17349      3.054085
   2.15835      3.054455
   2.14321      3.059228
   2.12808      3.070130
   2.11294      3.086622
   2.09780      3.107914
   2.08266      3.133506
   2.06752      3.163065
   2.05238      3.196365
   2.03724      3.233206
   2.02210      3.273398
   2.00696      3.316750
   1.99183      3.363063
   1.97669      3.412131
   1.96155      3.463726
   1.94641      3.517574
   1.93127      3.573391
   1.91613      3.630736
   1.90099      3.688879
   1.88585      3.745972
   1.87071      3.794875
   1.85558      3.814706
   1.84044      3.805827
   1.82530      3.783804
   1.81016      3.753519
   1.79502      3.716853
   1.77988      3.675585
   1.76474      3.632913
   1.74960      3.597787
   1.73446      3.598315
   1.71933      3.657888
   1.70419      3.747919
   1.68905      3.848764
   1.67391      3.954340
   1.65877      4.062110
   1.64363      4.170435
   1.62849      4.277795
   1.61335      4.382484
   1.59821      4.482307
   1.58308      4.574462
   1.56794      4.655391
   1.55280      4.721214
   1.53766      4.768944
   1.52252      4.799006
   1.50738      4.816245
   1.49224      4.826083
   1.47710      4.831760
   1.46196      4.834869
   1.44683      4.836251
   1.43169      4.836449
   1.41655      4.835827
   1.40141      4.834668
   1.38627      4.833205
   1.37113      4.831611
   1.35599      4.830044
   1.34085      4.828677
   1.32571      4.827608
   1.31058      4.826925
   1.29544      4.826696
   1.29544      4.826696
   1.28092      4.827028
   1.26640      4.828036
   1.25189      4.829672
   1.23737      4.831894
   1.22285      4.834641
   1.20834      4.837796
   1.19382      4.841248
   1.17930      4.844833
   1.16479      4.848363
   1.15027      4.851579
   1.13575      4.854183
   1.12124      4.855779
   1.10672      4.855811
   1.09220      4.853447
   1.07769      4.847520
   1.06317      4.836242
   1.04865      4.817190
   1.03414      4.787444
   1.01962      4.744628
   1.00510      4.688357
   0.99059      4.620822
   0.97607      4.545724
   0.96155      4.466907
   0.94704      4.387654
   0.93252      4.310644
   0.91800      4.238088
   0.90349      4.171845
   0.88897      4.113476
   0.87445      4.064197
   0.85993      4.024813
   0.84542      3.995582
   0.83090      3.976270
   0.81638      3.966085
   0.80187      3.963888
   0.78735      3.968286
   0.77283      3.977802
   0.75832      3.990740
   0.74380      4.005172
   0.72928      4.017254
   0.71477      4.011966
   0.70025      3.973369
   0.68573      3.923908
   0.67122      3.873617
   0.65670      3.824592
   0.64218      3.777534
   0.62767      3.732843
   0.61315      3.690731
   0.59863      3.651444
   0.58412      3.615153
   0.56960      3.582030
   0.55508      3.552232
   0.54057      3.525949
   0.52605      3.503410
   0.51153      3.484984
   0.49702      3.471337
   0.48250      3.463902
   0.46798      3.465149
   0.45347      3.474238
   0.43895      3.479950
   0.43895      3.479950
   0.43151      3.479644
   0.42407      3.478705
   0.41663      3.477141
   0.40919      3.474985
   0.40175      3.472193
   0.39431      3.468800
   0.38687      3.464817
   0.37943      3.460256
   0.37199      3.455133
   0.36455      3.449469
   0.35711      3.443274
   0.34967      3.436571
   0.34223      3.429382
   0.33479      3.421730
   0.32735      3.413639
   0.31991      3.405134
   0.31247      3.396240
   0.30503      3.386986
   0.29759      3.377399
   0.29015      3.367507
   0.28271      3.357340
   0.27527      3.346927
   0.26783      3.336297
   0.26039      3.325484
   0.25295      3.314517
   0.24551      3.303428
   0.23807      3.292248
   0.23063      3.281007
   0.22319      3.269737
   0.21575      3.258469
   0.20832      3.247234
   0.20088      3.236063
   0.19344      3.224998
   0.18600      3.214045
   0.17856      3.203265
   0.17112      3.192637
   0.16368      3.182233
   0.15624      3.172056
   0.14880      3.162160
   0.14136      3.152557
   0.13392      3.143279
   0.12648      3.134343
   0.11904      3.125777
   0.11160      3.117604
   0.10416      3.109847
   0.09672      3.102527
   0.08928      3.095657
   0.08184      3.089292
   0.07440      3.083398
   0.06696      3.078022
   0.05952      3.073166
   0.05208      3.068847
   0.04464      3.065079
   0.03720      3.061873
   0.02976      3.059237
   0.02232      3.057179
   0.01488      3.055709
   0.00744      3.054823
   0.00000      3.054528
 
 
# Band-Index   43
   0.00000      3.549859
   0.00744      3.550167
   0.01488      3.551087
   0.02232      3.552609
   0.02976      3.554760
   0.03720      3.557488
   0.04464      3.560800
   0.05208      3.564685
   0.05952      3.569127
   0.06696      3.574095
   0.07440      3.579590
   0.08184      3.585586
   0.08928      3.592048
   0.09672      3.598959
   0.10416      3.606282
   0.11160      3.613985
   0.11904      3.622032
   0.12648      3.630386
   0.13392      3.639005
   0.14136      3.647843
   0.14880      3.656864
   0.15624      3.666017
   0.16368      3.675260
   0.17112      3.684532
   0.17856      3.693795
   0.18600      3.702991
   0.19344      3.712065
   0.20088      3.720970
   0.20832      3.729661
   0.21575      3.738093
   0.22319      3.746222
   0.23063      3.754011
   0.23807      3.761424
   0.24551      3.768431
   0.25295      3.775008
   0.26039      3.781136
   0.26783      3.786805
   0.27527      3.792007
   0.28271      3.796743
   0.29015      3.801018
   0.29759      3.804844
   0.30503      3.808236
   0.31247      3.811217
   0.31991      3.813810
   0.32735      3.816041
   0.33479      3.817941
   0.34223      3.819539
   0.34967      3.820867
   0.35711      3.821954
   0.36455      3.822829
   0.37199      3.823521
   0.37943      3.824064
   0.38687      3.824478
   0.39431      3.824789
   0.40175      3.825015
   0.40919      3.825191
   0.41663      3.825288
   0.42407      3.825359
   0.43151      3.825396
   0.43895      3.825404
   0.43895      3.825404
   0.45347      3.835711
   0.46798      3.862760
   0.48250      3.899091
   0.49702      3.938677
   0.51153      3.977705
   0.52605      4.013890
   0.54057      4.045844
   0.55508      4.072750
   0.56960      4.094190
   0.58412      4.110035
   0.59863      4.120390
   0.61315      4.125500
   0.62767      4.125757
   0.64218      4.121662
   0.65670      4.113815
   0.67122      4.102972
   0.68573      4.090257
   0.70025      4.078183
   0.71477      4.077295
   0.72928      4.110609
   0.74380      4.162795
   0.75832      4.219564
   0.77283      4.277852
   0.78735      4.336583
   0.80187      4.395062
   0.81638      4.452678
   0.83090      4.508841
   0.84542      4.562956
   0.85993      4.614408
   0.87445      4.662603
   0.88897      4.707000
   0.90349      4.747126
   0.91800      4.782637
   0.93252      4.813320
   0.94704      4.839123
   0.96155      4.860167
   0.97607      4.876705
   0.99059      4.889076
   1.00510      4.897747
   1.01962      4.903242
   1.03414      4.906021
   1.04865      4.906564
   1.06317      4.905320
   1.07769      4.902725
   1.09220      4.899125
   1.10672      4.894869
   1.12124      4.890233
   1.13575      4.885492
   1.15027      4.880833
   1.16479      4.876393
   1.17930      4.872272
   1.19382      4.868553
   1.20834      4.865273
   1.22285      4.862463
   1.23737      4.860130
   1.25189      4.858310
   1.26640      4.857001
   1.28092      4.856208
   1.29544      4.855949
   1.29544      4.855949
   1.31058      4.856351
   1.32571      4.857565
   1.34085      4.859572
   1.35599      4.862325
   1.37113      4.865774
   1.38627      4.869790
   1.40141      4.874197
   1.41655      4.878745
   1.43169      4.883062
   1.44683      4.886629
   1.46196      4.888715
   1.47710      4.888354
   1.49224      4.884354
   1.50738      4.875574
   1.52252      4.861836
   1.53766      4.845059
   1.55280      4.827593
   1.56794      4.809464
   1.58308      4.789550
   1.59821      4.766865
   1.61335      4.740754
   1.62849      4.710821
   1.64363      4.676844
   1.65877      4.638743
   1.67391      4.596573
   1.68905      4.550493
   1.70419      4.500771
   1.71933      4.447745
   1.73446      4.391814
   1.74960      4.333408
   1.76474      4.272995
   1.77988      4.211083
   1.79502      4.148191
   1.81016      4.084829
   1.82530      4.021820
   1.84044      3.960676
   1.85558      3.906274
   1.87071      3.874457
   1.88585      3.866084
   1.90099      3.860981
   1.91613      3.852853
   1.93127      3.840799
   1.94641      3.825078
   1.96155      3.806265
   1.97669      3.785036
   1.99183      3.762084
   2.00696      3.738081
   2.02210      3.713662
   2.03724      3.689428
   2.05238      3.665916
   2.06752      3.643623
   2.08266      3.622988
   2.09780      3.604398
   2.11294      3.588168
   2.12808      3.574592
   2.14321      3.563857
   2.15835      3.556100
   2.17349      3.551422
   2.18863      3.549859
   2.18863      3.549859
   2.20315      3.551321
   2.21766      3.555718
   2.23218      3.563058
   2.24670      3.573342
   2.26121      3.586559
   2.27573      3.602678
   2.29025      3.621635
   2.30476      3.643357
   2.31928      3.667751
   2.33380      3.694715
   2.34831      3.724163
   2.36283      3.755948
   2.37735      3.790004
   2.39186      3.826229
   2.40638      3.864541
   2.42090      3.904851
   2.43542      3.947090
   2.44993      3.991185
   2.46445      4.037068
   2.47897      4.084666
   2.49348      4.133895
   2.50800      4.184643
   2.52252      4.236775
   2.53703      4.290082
   2.55155      4.344241
   2.56607      4.398807
   2.58058      4.453057
   2.59510      4.505930
   2.60962      4.556015
   2.62413      4.603151
   2.63865      4.659100
   2.65317      4.729708
   2.66768      4.802877
   2.68220      4.875374
   2.69672      4.946193
   2.71123      5.014673
   2.72575      5.080150
   2.74027      5.141649
   2.75478      5.197361
   2.76930      5.242486
   2.78382      5.267550
   2.79833      5.273066
   2.81285      5.269057
   2.82737      5.260932
   2.84188      5.251011
   2.85640      5.240460
   2.87092      5.229984
   2.88543      5.220028
   2.89995      5.210846
   2.91447      5.202591
   2.92898      5.195347
   2.94350      5.189118
   2.95802      5.183894
   2.97253      5.179641
   2.98705      5.176271
   3.00157      5.173733
   3.01608      5.171971
   3.03060      5.170934
   3.04512      5.170588
 
 
# Band-Index   44
   3.04512      5.170588
   3.03060      5.170934
   3.01608      5.171971
   3.00157      5.173733
   2.98705      5.176271
   2.97253      5.179641
   2.95802      5.183894
   2.94350      5.189118
   2.92898      5.195347
   2.91447      5.202591
   2.89995      5.210846
   2.88543      5.220028
   2.87092      5.229984
   2.85640      5.240460
   2.84188      5.251011
   2.82737      5.260932
   2.81285      5.269057
   2.79833      5.273066
   2.78382      5.267550
   2.76930      5.242486
   2.75478      5.197361
   2.74027      5.141649
   2.72575      5.080150
   2.71123      5.014673
   2.69672      4.946193
   2.68220      4.875374
   2.66768      4.802877
   2.65317      4.729708
   2.63865      4.659100
   2.62413      4.603151
   2.60962      4.556015
   2.59510      4.505930
   2.58058      4.453057
   2.56607      4.398807
   2.55155      4.344241
   2.53703      4.290082
   2.52252      4.236775
   2.50800      4.184643
   2.49348      4.133895
   2.47897      4.084666
   2.46445      4.037068
   2.44993      3.991185
   2.43542      3.947090
   2.42090      3.904851
   2.40638      3.864541
   2.39186      3.826229
   2.37735      3.790004
   2.36283      3.755948
   2.34831      3.724163
   2.33380      3.694715
   2.31928      3.667751
   2.30476      3.643357
   2.29025      3.621635
   2.27573      3.602678
   2.26121      3.586559
   2.24670      3.573342
   2.23218      3.563058
   2.21766      3.555718
   2.20315      3.551321
   2.18863      3.549859
   2.18863      3.549859
   2.17349      3.551422
   2.15835      3.556100
   2.14321      3.563857
   2.12808      3.574592
   2.11294      3.588168
   2.09780      3.604398
   2.08266      3.622988
   2.06752      3.643623
   2.05238      3.665916
   2.03724      3.689428
   2.02210      3.713662
   2.00696      3.738081
   1.99183      3.762084
   1.97669      3.785036
   1.96155      3.806265
   1.94641      3.825078
   1.93127      3.840799
   1.91613      3.852853
   1.90099      3.860981
   1.88585      3.866084
   1.87071      3.874457
   1.85558      3.906274
   1.84044      3.960676
   1.82530      4.021820
   1.81016      4.084829
   1.79502      4.148191
   1.77988      4.211083
   1.76474      4.272995
   1.74960      4.333408
   1.73446      4.391814
   1.71933      4.447745
   1.70419      4.500771
   1.68905      4.550493
   1.67391      4.596573
   1.65877      4.638743
   1.64363      4.676844
   1.62849      4.710821
   1.61335      4.740754
   1.59821      4.766865
   1.58308      4.789550
   1.56794      4.809464
   1.55280      4.827593
   1.53766      4.845059
   1.52252      4.861836
   1.50738      4.875574
   1.49224      4.884354
   1.47710      4.888354
   1.46196      4.888715
   1.44683      4.886629
   1.43169      4.883062
   1.41655      4.878745
   1.40141      4.874197
   1.38627      4.869790
   1.37113      4.865774
   1.35599      4.862325
   1.34085      4.859572
   1.32571      4.857565
   1.31058      4.856351
   1.29544      4.855949
   1.29544      4.855949
   1.28092      4.856208
   1.26640      4.857001
   1.25189      4.858310
   1.23737      4.860130
   1.22285      4.862463
   1.20834      4.865273
   1.19382      4.868553
   1.17930      4.872272
   1.16479      4.876393
   1.15027      4.880833
   1.13575      4.885492
   1.12124      4.890233
   1.10672      4.894869
   1.09220      4.899125
   1.07769      4.902725
   1.06317      4.905320
   1.04865      4.906564
   1.03414      4.906021
   1.01962      4.903242
   1.00510      4.897747
   0.99059      4.889076
   0.97607      4.876705
   0.96155      4.860167
   0.94704      4.839123
   0.93252      4.813320
   0.91800      4.782637
   0.90349      4.747126
   0.88897      4.707000
   0.87445      4.662603
   0.85993      4.614408
   0.84542      4.562956
   0.83090      4.508841
   0.81638      4.452678
   0.80187      4.395062
   0.78735      4.336583
   0.77283      4.277852
   0.75832      4.219564
   0.74380      4.162795
   0.72928      4.110609
   0.71477      4.077295
   0.70025      4.078183
   0.68573      4.090257
   0.67122      4.102972
   0.65670      4.113815
   0.64218      4.121662
   0.62767      4.125757
   0.61315      4.125500
   0.59863      4.120390
   0.58412      4.110035
   0.56960      4.094190
   0.55508      4.072750
   0.54057      4.045844
   0.52605      4.013890
   0.51153      3.977705
   0.49702      3.938677
   0.48250      3.899091
   0.46798      3.862760
   0.45347      3.835711
   0.43895      3.825404
   0.43895      3.825404
   0.43151      3.825396
   0.42407      3.825359
   0.41663      3.825288
   0.40919      3.825191
   0.40175      3.825015
   0.39431      3.824789
   0.38687      3.824478
   0.37943      3.824064
   0.37199      3.823521
   0.36455      3.822829
   0.35711      3.821954
   0.34967      3.820867
   0.34223      3.819539
   0.33479      3.817941
   0.32735      3.816041
   0.31991      3.813810
   0.31247      3.811217
   0.30503      3.808236
   0.29759      3.804844
   0.29015      3.801018
   0.28271      3.796743
   0.27527      3.792007
   0.26783      3.786805
   0.26039      3.781136
   0.25295      3.775008
   0.24551      3.768431
   0.23807      3.761424
   0.23063      3.754011
   0.22319      3.746222
   0.21575      3.738093
   0.20832      3.729661
   0.20088      3.720970
   0.19344      3.712065
   0.18600      3.702991
   0.17856      3.693795
   0.17112      3.684532
   0.16368      3.675260
   0.15624      3.666017
   0.14880      3.656864
   0.14136      3.647843
   0.13392      3.639005
   0.12648      3.630386
   0.11904      3.622032
   0.11160      3.613985
   0.10416      3.606282
   0.09672      3.598959
   0.08928      3.592048
   0.08184      3.585586
   0.07440      3.579590
   0.06696      3.574095
   0.05952      3.569127
   0.05208      3.564685
   0.04464      3.560800
   0.03720      3.557488
   0.02976      3.554760
   0.02232      3.552609
   0.01488      3.551087
   0.00744      3.550167
   0.00000      3.549859
 
 
# Band-Index   45
   0.00000      5.546724
   0.00744      5.542951
   0.01488      5.532378
   0.02232      5.516670
   0.02976      5.497516
   0.03720      5.476171
   0.04464      5.453502
   0.05208      5.430079
   0.05952      5.406290
   0.06696      5.382388
   0.07440      5.358606
   0.08184      5.335085
   0.08928      5.311945
   0.09672      5.289294
   0.10416      5.267215
   0.11160      5.245790
   0.11904      5.225090
   0.12648      5.205184
   0.13392      5.186134
   0.14136      5.167995
   0.14880      5.150835
   0.15624      5.134703
   0.16368      5.119668
   0.17112      5.105750
   0.17856      5.093021
   0.18600      5.081458
   0.19344      5.071211
   0.20088      5.062249
   0.20832      5.054641
   0.21575      5.048397
   0.22319      5.043538
   0.23063      5.040079
   0.23807      5.038027
   0.24551      5.037378
   0.25295      5.038122
   0.26039      5.040236
   0.26783      5.043688
   0.27527      5.048460
   0.28271      5.054445
   0.29015      5.061603
   0.29759      5.069855
   0.30503      5.079110
   0.31247      5.089265
   0.31991      5.100207
   0.32735      5.111808
   0.33479      5.123931
   0.34223      5.136425
   0.34967      5.149129
   0.35711      5.161866
   0.36455      5.174457
   0.37199      5.186710
   0.37943      5.198426
   0.38687      5.209403
   0.39431      5.219438
   0.40175      5.228336
   0.40919      5.235938
   0.41663      5.241983
   0.42407      5.246433
   0.43151      5.249146
   0.43895      5.250058
   0.43895      5.250058
   0.45347      5.252979
   0.46798      5.261745
   0.48250      5.276362
   0.49702      5.296902
   0.51153      5.323383
   0.52605      5.355790
   0.54057      5.394000
   0.55508      5.437768
   0.56960      5.486720
   0.58412      5.540312
   0.59863      5.597856
   0.61315      5.658343
   0.62767      5.720207
   0.64218      5.779111
   0.65670      5.812670
   0.67122      5.788495
   0.68573      5.744408
   0.70025      5.697163
   0.71477      5.649879
   0.72928      5.603643
   0.74380      5.558934
   0.75832      5.516194
   0.77283      5.475573
   0.78735      5.437199
   0.80187      5.401206
   0.81638      5.367611
   0.83090      5.336438
   0.84542      5.307694
   0.85993      5.281418
   0.87445      5.257635
   0.88897      5.236422
   0.90349      5.217915
   0.91800      5.202363
   0.93252      5.190153
   0.94704      5.181919
   0.96155      5.178663
   0.97607      5.181915
   0.99059      5.193898
   1.00510      5.217498
   1.01962      5.255547
   1.03414      5.309398
   1.04865      5.377870
   1.06317      5.457801
   1.07769      5.545570
   1.09220      5.637923
   1.10672      5.732303
   1.12124      5.826672
   1.13575      5.919331
   1.15027      6.008787
   1.16479      6.093519
   1.17930      6.171838
   1.19382      6.241324
   1.20834      6.297428
   1.22285      6.334194
   1.23737      6.354885
   1.25189      6.367706
   1.26640      6.376167
   1.28092      6.381164
   1.29544      6.382834
   1.29544      6.382833
   1.31058      6.382499
   1.32571      6.380929
   1.34085      6.376042
   1.35599      6.361503
   1.37113      6.327067
   1.38627      6.271969
   1.40141      6.202862
   1.41655      6.124244
   1.43169      6.038828
   1.44683      5.948725
   1.46196      5.855966
   1.47710      5.762749
   1.49224      5.671629
