#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   1.17721     -0.342164  0.000  0.364  0.000  0.121  0.000  0.000  0.000  0.000  0.000  0.486
   1.15828     -0.341068  0.000  0.366  0.000  0.122  0.000  0.000  0.000  0.000  0.000  0.488
   1.13935     -0.339831  0.000  0.368  0.000  0.123  0.000  0.000  0.000  0.000  0.000  0.491
   1.12042     -0.338395  0.000  0.370  0.000  0.123  0.000  0.000  0.000  0.000  0.000  0.494
   1.10149     -0.336774  0.000  0.372  0.000  0.124  0.000  0.000  0.000  0.000  0.000  0.497
   1.08256     -0.334969  0.000  0.375  0.000  0.125  0.000  0.000  0.000  0.000  0.000  0.500
   1.06363     -0.332981  0.000  0.377  0.000  0.126  0.000  0.000  0.000  0.000  0.000  0.503
   1.04470     -0.330818  0.000  0.379  0.000  0.126  0.000  0.000  0.000  0.000  0.000  0.506
   1.02577     -0.328485  0.000  0.381  0.000  0.127  0.000  0.000  0.000  0.000  0.000  0.509
   1.00684     -0.325993  0.000  0.384  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.512
   0.98791     -0.323361  0.000  0.386  0.000  0.129  0.000  0.000  0.000  0.000  0.000  0.515
   0.96898     -0.320613  0.000  0.388  0.000  0.129  0.000  0.000  0.000  0.000  0.000  0.518
   0.95005     -0.317741  0.000  0.391  0.000  0.130  0.000  0.000  0.000  0.000  0.000  0.521
   0.93113     -0.314784  0.000  0.393  0.000  0.131  0.000  0.000  0.000  0.000  0.000  0.524
   0.91220     -0.311766  0.000  0.395  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.527
   0.89327     -0.308724  0.000  0.397  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.530
   0.87434     -0.305671  0.000  0.399  0.000  0.133  0.000  0.000  0.000  0.000  0.000  0.532
   0.85541     -0.302647  0.000  0.401  0.000  0.134  0.000  0.000  0.000  0.000  0.000  0.535
   0.83648     -0.299691  0.000  0.403  0.000  0.134  0.000  0.000  0.000  0.000  0.000  0.537
   0.81755     -0.296839  0.000  0.404  0.000  0.135  0.000  0.000  0.000  0.000  0.000  0.539
   0.79862     -0.294115  0.000  0.406  0.000  0.135  0.000  0.000  0.000  0.000  0.000  0.541
   0.77969     -0.291559  0.000  0.407  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.543
   0.76076     -0.289203  0.000  0.408  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.544
   0.74183     -0.287070  0.000  0.409  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.545
   0.72290     -0.285188  0.000  0.410  0.000  0.137  0.000  0.000  0.000  0.000  0.000  0.547
   0.70397     -0.283572  0.000  0.411  0.000  0.137  0.000  0.000  0.000  0.000  0.000  0.548
   0.68504     -0.282239  0.000  0.411  0.000  0.137  0.000  0.000  0.000  0.000  0.000  0.548
   0.66611     -0.281192  0.000  0.412  0.000  0.137  0.000  0.000  0.000  0.000  0.000  0.549
   0.64718     -0.280412  0.000  0.412  0.000  0.137  0.000  0.000  0.000  0.000  0.000  0.549
   0.62825     -0.279906  0.000  0.412  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.550
   0.60932     -0.279642  0.000  0.413  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.550
   0.59039     -0.279588  0.000  0.413  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.551
   0.57146     -0.279708  0.000  0.413  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.551
   0.55253     -0.279954  0.000  0.412  0.000  0.139  0.000  0.000  0.000  0.000  0.000  0.551
   0.53360     -0.279611  0.000  0.122  0.002  0.393  0.000  0.000  0.000  0.000  0.000  0.519
   0.51467     -0.278089  0.000  0.130  0.001  0.397  0.000  0.000  0.000  0.000  0.000  0.528
   0.49574     -0.278350  0.000  0.132  0.000  0.404  0.000  0.000  0.000  0.000  0.000  0.537
   0.47681     -0.279614  0.000  0.133  0.000  0.411  0.000  0.000  0.000  0.000  0.000  0.545
   0.45788     -0.280931  0.000  0.127  0.000  0.423  0.000  0.000  0.000  0.000  0.000  0.550
   0.43895     -0.281471  0.000  0.019  0.000  0.533  0.000  0.000  0.000  0.000  0.000  0.552
   0.43895     -0.281471  0.000  0.019  0.000  0.533  0.000  0.000  0.000  0.000  0.000  0.552
   0.43151     -0.281225  0.000  0.020  0.000  0.532  0.000  0.000  0.000  0.000  0.000  0.552
   0.42407     -0.280493  0.000  0.020  0.000  0.531  0.000  0.000  0.000  0.000  0.000  0.551
   0.41663     -0.279277  0.000  0.021  0.000  0.530  0.000  0.000  0.000  0.000  0.000  0.551
   0.40919     -0.277582  0.000  0.023  0.000  0.527  0.000  0.000  0.000  0.000  0.000  0.550
   0.40175     -0.275419  0.000  0.024  0.000  0.524  0.000  0.000  0.000  0.000  0.000  0.549
   0.39431     -0.272798  0.000  0.027  0.000  0.521  0.000  0.000  0.000  0.000  0.000  0.548
   0.38687     -0.269731  0.000  0.029  0.000  0.517  0.000  0.000  0.000  0.000  0.000  0.546
   0.37943     -0.266235  0.000  0.032  0.000  0.512  0.000  0.000  0.000  0.000  0.000  0.545
   0.37199     -0.262324  0.000  0.036  0.000  0.507  0.000  0.000  0.000  0.000  0.000  0.543
   0.36455     -0.258017  0.000  0.039  0.000  0.501  0.000  0.000  0.000  0.000  0.000  0.541
   0.35711     -0.253334  0.000  0.044  0.000  0.495  0.000  0.000  0.000  0.000  0.000  0.539
   0.34967     -0.248294  0.000  0.048  0.000  0.489  0.000  0.000  0.000  0.000  0.000  0.537
   0.34223     -0.242919  0.000  0.052  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.535
   0.33479     -0.237229  0.000  0.057  0.000  0.476  0.000  0.000  0.000  0.000  0.000  0.533
   0.32735     -0.231247  0.000  0.062  0.000  0.469  0.000  0.000  0.000  0.000  0.000  0.530
   0.31991     -0.224993  0.000  0.066  0.000  0.462  0.000  0.000  0.000  0.000  0.000  0.528
   0.31247     -0.218492  0.000  0.071  0.000  0.455  0.000  0.000  0.000  0.000  0.000  0.526
   0.30503     -0.211764  0.000  0.076  0.000  0.448  0.000  0.000  0.000  0.000  0.000  0.524
   0.29759     -0.204833  0.000  0.081  0.000  0.441  0.000  0.000  0.000  0.000  0.000  0.522
   0.29015     -0.197721  0.000  0.086  0.000  0.434  0.000  0.000  0.000  0.000  0.000  0.520
   0.28271     -0.190450  0.000  0.090  0.000  0.428  0.000  0.000  0.000  0.000  0.000  0.518
   0.27527     -0.183042  0.000  0.095  0.000  0.421  0.000  0.000  0.000  0.000  0.000  0.516
   0.26783     -0.175533  0.000  0.100  0.000  0.414  0.000  0.000  0.000  0.000  0.000  0.515
   0.26039     -0.167915  0.000  0.104  0.000  0.409  0.000  0.000  0.000  0.000  0.000  0.513
   0.25295     -0.160225  0.000  0.108  0.000  0.403  0.000  0.000  0.000  0.000  0.000  0.511
   0.24551     -0.152482  0.000  0.112  0.000  0.397  0.000  0.000  0.000  0.000  0.000  0.510
   0.23807     -0.144709  0.000  0.116  0.000  0.392  0.000  0.000  0.000  0.000  0.000  0.508
   0.23063     -0.136925  0.000  0.120  0.000  0.387  0.000  0.000  0.000  0.000  0.000  0.507
   0.22319     -0.129150  0.000  0.123  0.000  0.382  0.000  0.000  0.000  0.000  0.000  0.506
   0.21575     -0.121405  0.000  0.127  0.000  0.378  0.000  0.000  0.000  0.000  0.000  0.505
   0.20832     -0.113708  0.000  0.130  0.000  0.373  0.000  0.000  0.000  0.000  0.000  0.504
   0.20088     -0.106078  0.000  0.133  0.000  0.369  0.000  0.000  0.000  0.000  0.000  0.503
   0.19344     -0.098535  0.000  0.136  0.000  0.365  0.000  0.000  0.000  0.000  0.000  0.502
   0.18600     -0.091100  0.000  0.139  0.000  0.362  0.000  0.000  0.000  0.000  0.000  0.501
   0.17856     -0.083783  0.000  0.142  0.000  0.358  0.000  0.000  0.000  0.000  0.000  0.500
   0.17112     -0.076613  0.000  0.145  0.000  0.355  0.000  0.000  0.000  0.000  0.000  0.499
   0.16368     -0.069601  0.000  0.147  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.499
   0.15624     -0.062801  0.000  0.348  0.000  0.150  0.000  0.000  0.000  0.000  0.000  0.498
   0.14880     -0.056158  0.000  0.346  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.498
   0.14136     -0.049725  0.000  0.343  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.497
   0.13392     -0.043495  0.000  0.340  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.497
   0.12648     -0.037526  0.000  0.338  0.000  0.159  0.000  0.000  0.000  0.000  0.000  0.497
   0.11904     -0.031813  0.000  0.336  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.496
   0.11160     -0.026369  0.000  0.334  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.496
   0.10416     -0.021207  0.000  0.332  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.496
   0.09672     -0.016341  0.000  0.330  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.496
   0.08928     -0.011787  0.000  0.328  0.000  0.167  0.000  0.000  0.000  0.000  0.000  0.495
   0.08184     -0.007542  0.000  0.327  0.000  0.168  0.000  0.000  0.000  0.000  0.000  0.495
   0.07440     -0.003635  0.000  0.326  0.000  0.169  0.000  0.000  0.000  0.000  0.000  0.495
   0.06696     -0.000041  0.000  0.325  0.000  0.170  0.000  0.000  0.000  0.000  0.000  0.495
   0.05952      0.003175  0.000  0.324  0.000  0.171  0.000  0.000  0.000  0.000  0.000  0.495
   0.05208      0.006033  0.000  0.323  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.495
   0.04464      0.008525  0.000  0.322  0.000  0.173  0.000  0.000  0.000  0.000  0.000  0.495
   0.03720      0.010646  0.000  0.321  0.000  0.173  0.000  0.000  0.000  0.000  0.000  0.495
   0.02976      0.012388  0.000  0.321  0.000  0.174  0.000  0.000  0.000  0.000  0.000  0.495
   0.02232      0.013749  0.000  0.320  0.000  0.174  0.000  0.000  0.000  0.000  0.000  0.495
   0.01488      0.014765  0.000  0.322  0.000  0.173  0.000  0.000  0.000  0.000  0.000  0.495
   0.00744      0.015351  0.000  0.322  0.000  0.173  0.000  0.000  0.000  0.000  0.000  0.495
   0.00000      0.015546  0.000  0.322  0.000  0.173  0.000  0.000  0.000  0.000  0.000  0.495
 
 
# Band-Index   19
   0.00000      0.015580  0.000  0.173  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.495
   0.00744      0.015384  0.000  0.173  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.495
   0.01488      0.014798  0.000  0.173  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.495
   0.02232      0.013783  0.000  0.174  0.000  0.320  0.000  0.000  0.000  0.000  0.000  0.495
   0.02976      0.012422  0.000  0.174  0.000  0.321  0.000  0.000  0.000  0.000  0.000  0.495
   0.03720      0.010679  0.000  0.173  0.000  0.321  0.000  0.000  0.000  0.000  0.000  0.495
   0.04464      0.008559  0.000  0.173  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.495
   0.05208      0.006066  0.000  0.172  0.000  0.323  0.000  0.000  0.000  0.000  0.000  0.495
   0.05952      0.003209  0.000  0.171  0.000  0.324  0.000  0.000  0.000  0.000  0.000  0.495
   0.06696     -0.000008  0.000  0.170  0.000  0.325  0.000  0.000  0.000  0.000  0.000  0.495
   0.07440     -0.003601  0.000  0.169  0.000  0.326  0.000  0.000  0.000  0.000  0.000  0.495
   0.08184     -0.007509  0.000  0.168  0.000  0.327  0.000  0.000  0.000  0.000  0.000  0.495
   0.08928     -0.011754  0.000  0.167  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.495
   0.09672     -0.016309  0.000  0.166  0.000  0.330  0.000  0.000  0.000  0.000  0.000  0.496
   0.10416     -0.021174  0.000  0.164  0.000  0.332  0.000  0.000  0.000  0.000  0.000  0.496
   0.11160     -0.026336  0.000  0.162  0.000  0.334  0.000  0.000  0.000  0.000  0.000  0.496
   0.11904     -0.031781  0.000  0.160  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.496
   0.12648     -0.037494  0.000  0.159  0.000  0.338  0.000  0.000  0.000  0.000  0.000  0.497
   0.13392     -0.043463  0.000  0.156  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.497
   0.14136     -0.049693  0.000  0.154  0.000  0.343  0.000  0.000  0.000  0.000  0.000  0.497
   0.14880     -0.056126  0.000  0.152  0.000  0.346  0.000  0.000  0.000  0.000  0.000  0.498
   0.15624     -0.062769  0.000  0.150  0.000  0.348  0.000  0.000  0.000  0.000  0.000  0.498
   0.16368     -0.063747  0.002  0.000  0.085  0.000  0.000  0.000  0.001  0.000  0.000  0.088
   0.17112     -0.048178  0.002  0.000  0.085  0.000  0.000  0.000  0.001  0.000  0.000  0.088
   0.17856     -0.033033  0.002  0.000  0.085  0.000  0.000  0.000  0.001  0.000  0.000  0.087
   0.18600     -0.018313  0.002  0.000  0.084  0.000  0.000  0.000  0.001  0.000  0.000  0.087
   0.19344     -0.004026  0.002  0.000  0.084  0.000  0.000  0.000  0.001  0.000  0.000  0.087
   0.20088      0.009829  0.002  0.000  0.084  0.000  0.000  0.000  0.001  0.000  0.000  0.086
   0.20832      0.023251  0.002  0.000  0.084  0.000  0.000  0.000  0.001  0.000  0.000  0.086
   0.21575      0.036240  0.001  0.000  0.084  0.000  0.000  0.000  0.001  0.000  0.000  0.086
   0.22319      0.048793  0.001  0.000  0.083  0.000  0.000  0.000  0.001  0.000  0.000  0.085
   0.23063      0.060912  0.001  0.000  0.083  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   0.23807      0.072596  0.001  0.000  0.083  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.24551      0.083844  0.001  0.000  0.083  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.25295      0.094656  0.001  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.26039      0.105033  0.001  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   0.26783      0.114975  0.001  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   0.27527      0.124491  0.001  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   0.28271      0.133565  0.001  0.000  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   0.29015      0.142208  0.001  0.000  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   0.29759      0.150419  0.000  0.000  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   0.30503      0.158199  0.000  0.000  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.31247      0.165551  0.000  0.000  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.31991      0.172474  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.32735      0.178971  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.33479      0.185043  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.34223      0.190690  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.34967      0.195913  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.35711      0.200713  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.36455      0.205092  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.37199      0.209052  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.37943      0.212592  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.38687      0.215714  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.39431      0.218418  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.40175      0.220705  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.40919      0.222583  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.41663      0.224032  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.42407      0.225070  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.43151      0.225684  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.43895      0.225890  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.43895      0.225890  0.000  0.000  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.45788      0.230657  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   0.47681      0.244791  0.000  0.000  0.077  0.000  0.000  0.000  0.000  0.000  0.000  0.077
   0.49574      0.267850  0.000  0.000  0.075  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.51467      0.299122  0.000  0.000  0.072  0.001  0.000  0.000  0.000  0.000  0.000  0.074
   0.53360      0.337649  0.000  0.001  0.069  0.002  0.000  0.000  0.000  0.000  0.000  0.073
   0.55253      0.382353  0.000  0.001  0.066  0.004  0.000  0.000  0.000  0.000  0.000  0.071
   0.57146      0.432117  0.000  0.002  0.063  0.005  0.000  0.000  0.000  0.000  0.000  0.070
   0.59039      0.485881  0.000  0.002  0.059  0.007  0.000  0.000  0.000  0.000  0.000  0.069
   0.60932      0.542690  0.000  0.003  0.056  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   0.62825      0.601698  0.000  0.003  0.052  0.010  0.000  0.000  0.000  0.000  0.000  0.067
   0.64718      0.662149  0.000  0.004  0.049  0.011  0.000  0.000  0.001  0.000  0.000  0.066
   0.66611      0.723367  0.001  0.004  0.046  0.013  0.000  0.000  0.001  0.000  0.000  0.065
   0.68504      0.784721  0.001  0.005  0.043  0.014  0.000  0.000  0.001  0.000  0.000  0.064
   0.70397      0.845584  0.001  0.005  0.041  0.015  0.000  0.000  0.001  0.000  0.000  0.063
   0.72290      0.905314  0.001  0.005  0.038  0.016  0.000  0.000  0.001  0.000  0.000  0.062
   0.74183      0.963181  0.001  0.006  0.036  0.017  0.000  0.000  0.001  0.000  0.000  0.062
   0.76076      1.018383  0.001  0.006  0.034  0.018  0.000  0.000  0.001  0.000  0.000  0.061
   0.77969      1.069980  0.002  0.006  0.032  0.019  0.000  0.000  0.001  0.000  0.000  0.061
   0.79862      1.116922  0.002  0.007  0.031  0.020  0.000  0.000  0.002  0.000  0.000  0.061
   0.81755      1.158097  0.002  0.007  0.030  0.020  0.000  0.000  0.002  0.000  0.000  0.060
   0.83648      1.192444  0.002  0.007  0.030  0.020  0.000  0.000  0.002  0.000  0.000  0.060
   0.85541      1.219109  0.002  0.007  0.029  0.020  0.000  0.000  0.002  0.000  0.000  0.059
   0.87434      1.237616  0.002  0.006  0.030  0.019  0.000  0.000  0.002  0.000  0.000  0.058
   0.89327      1.247926  0.002  0.006  0.030  0.018  0.000  0.000  0.002  0.000  0.000  0.058
   0.91220      1.250452  0.002  0.006  0.031  0.017  0.000  0.000  0.002  0.000  0.000  0.057
   0.93113      1.245916  0.002  0.005  0.031  0.015  0.000  0.000  0.002  0.000  0.000  0.056
   0.95005      1.235215  0.002  0.005  0.032  0.014  0.000  0.000  0.002  0.000  0.000  0.055
   0.96898      1.219277  0.002  0.004  0.033  0.013  0.000  0.000  0.002  0.001  0.000  0.054
   0.98791      1.198964  0.002  0.004  0.033  0.011  0.000  0.000  0.002  0.001  0.000  0.053
   1.00684      1.175042  0.003  0.003  0.034  0.010  0.000  0.000  0.002  0.001  0.000  0.053
   1.02577      1.148149  0.003  0.003  0.034  0.009  0.000  0.000  0.002  0.001  0.000  0.052
   1.04470      1.118830  0.003  0.003  0.035  0.008  0.000  0.000  0.002  0.001  0.000  0.052
   1.06363      1.087523  0.003  0.002  0.035  0.007  0.000  0.000  0.002  0.001  0.000  0.051
   1.08256      1.054584  0.004  0.002  0.035  0.006  0.000  0.000  0.002  0.001  0.000  0.051
   1.10149      1.020298  0.004  0.002  0.035  0.005  0.000  0.000  0.002  0.001  0.000  0.050
   1.12042      0.984903  0.005  0.002  0.035  0.005  0.000  0.000  0.003  0.001  0.000  0.050
   1.13935      0.948576  0.005  0.001  0.035  0.004  0.000  0.000  0.003  0.001  0.000  0.050
   1.15828      0.911475  0.006  0.001  0.035  0.003  0.000  0.000  0.003  0.001  0.000  0.050
   1.17721      0.873679  0.006  0.001  0.035  0.003  0.000  0.000  0.003  0.001  0.000  0.049
   1.19614      0.835296  0.007  0.001  0.035  0.002  0.000  0.000  0.003  0.001  0.000  0.049
   1.21507      0.796369  0.007  0.001  0.035  0.002  0.000  0.000  0.004  0.001  0.000  0.049
   1.23400      0.756950  0.008  0.000  0.034  0.001  0.000  0.000  0.004  0.001  0.000  0.049
   1.25293      0.717050  0.009  0.000  0.034  0.001  0.000  0.000  0.004  0.001  0.000  0.049
   1.27186      0.676723  0.009  0.000  0.033  0.001  0.000  0.000  0.004  0.001  0.000  0.048
   1.29079      0.636038  0.010  0.000  0.032  0.001  0.000  0.000  0.005  0.001  0.000  0.048
   1.30972      0.595045  0.011  0.000  0.031  0.000  0.000  0.000  0.005  0.001  0.000  0.048
   1.32865      0.553855  0.012  0.000  0.029  0.000  0.000  0.000  0.005  0.001  0.000  0.047
   1.34758      0.512628  0.013  0.000  0.027  0.000  0.000  0.000  0.005  0.001  0.000  0.047
   1.36651      0.471591  0.014  0.000  0.025  0.000  0.000  0.000  0.006  0.000  0.000  0.046
   1.38544      0.431113  0.015  0.000  0.023  0.000  0.000  0.000  0.006  0.000  0.000  0.044
   1.40437      0.391624  0.016  0.000  0.020  0.000  0.000  0.000  0.006  0.000  0.000  0.043
   1.42330      0.353754  0.017  0.000  0.017  0.000  0.000  0.000  0.007  0.000  0.000  0.041
   1.44223      0.318136  0.018  0.000  0.014  0.000  0.000  0.000  0.007  0.000  0.000  0.039
   1.46116      0.285664  0.019  0.000  0.011  0.000  0.000  0.000  0.007  0.000  0.000  0.037
   1.48009      0.257231  0.019  0.000  0.007  0.000  0.000  0.000  0.008  0.000  0.000  0.035
   1.49902      0.233804  0.020  0.000  0.004  0.000  0.000  0.000  0.008  0.000  0.000  0.033
   1.51795      0.216285  0.021  0.000  0.002  0.000  0.000  0.000  0.008  0.000  0.000  0.031
   1.53688      0.205427  0.021  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.55581      0.201759  0.021  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.029
   1.55581      0.201759  0.021  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.029
   1.57095      0.202935  0.021  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.029
   1.58609      0.206460  0.021  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.60123      0.212289  0.021  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.61636      0.220309  0.021  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.63150      0.230406  0.020  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.64664      0.242410  0.020  0.000  0.002  0.000  0.000  0.000  0.008  0.000  0.000  0.030
   1.66178      0.256183  0.020  0.000  0.002  0.001  0.000  0.000  0.008  0.000  0.000  0.031
   1.67692      0.271563  0.019  0.000  0.003  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.69206      0.288370  0.019  0.000  0.003  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.70720      0.306420  0.019  0.000  0.004  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.72234      0.325543  0.018  0.000  0.004  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.73748      0.345583  0.018  0.000  0.004  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.75261      0.366375  0.017  0.000  0.005  0.001  0.000  0.000  0.007  0.000  0.000  0.031
   1.76775      0.387793  0.017  0.000  0.005  0.001  0.000  0.000  0.006  0.000  0.000  0.030
   1.78289      0.409712  0.017  0.000  0.005  0.001  0.000  0.000  0.006  0.001  0.000  0.030
   1.79803      0.432007  0.016  0.000  0.005  0.001  0.000  0.000  0.006  0.001  0.000  0.029
   1.81317      0.454607  0.016  0.000  0.005  0.001  0.000  0.000  0.006  0.001  0.000  0.029
   1.82831      0.477361  0.015  0.000  0.005  0.001  0.000  0.000  0.006  0.001  0.000  0.028
   1.84345      0.500181  0.015  0.000  0.005  0.001  0.000  0.000  0.006  0.001  0.000  0.028
   1.85859      0.522980  0.015  0.000  0.004  0.001  0.000  0.000  0.005  0.001  0.000  0.027
   1.87373      0.545665  0.014  0.000  0.004  0.001  0.000  0.000  0.005  0.001  0.000  0.026
   1.88886      0.568102  0.014  0.000  0.004  0.001  0.000  0.000  0.005  0.001  0.000  0.025
   1.90400      0.590181  0.013  0.000  0.004  0.001  0.000  0.000  0.005  0.001  0.000  0.024
   1.91914      0.611754  0.013  0.000  0.003  0.001  0.000  0.000  0.005  0.001  0.000  0.023
   1.93428      0.632661  0.013  0.000  0.003  0.000  0.000  0.000  0.005  0.001  0.000  0.023
   1.94942      0.652706  0.013  0.000  0.002  0.000  0.000  0.000  0.005  0.001  0.000  0.022
   1.96456      0.671673  0.012  0.000  0.002  0.000  0.000  0.000  0.005  0.001  0.000  0.021
   1.97970      0.689293  0.012  0.000  0.002  0.000  0.000  0.000  0.004  0.001  0.000  0.020
   1.99484      0.705267  0.012  0.000  0.001  0.000  0.000  0.000  0.004  0.001  0.000  0.019
   2.00998      0.719246  0.011  0.000  0.001  0.000  0.000  0.000  0.004  0.001  0.000  0.019
   2.02511      0.730825  0.011  0.000  0.001  0.000  0.000  0.000  0.004  0.001  0.000  0.018
   2.04025      0.739594  0.011  0.000  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.017
   2.05539      0.745061  0.011  0.000  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.017
   2.07053      0.746727  0.010  0.000  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.017
   2.08567      0.744091  0.010  0.000  0.000  0.001  0.000  0.000  0.004  0.001  0.000  0.017
   2.10081      0.736683  0.010  0.000  0.000  0.001  0.000  0.000  0.004  0.001  0.000  0.017
   2.11595      0.724092  0.010  0.001  0.000  0.002  0.000  0.000  0.004  0.001  0.000  0.018
   2.13109      0.706008  0.009  0.001  0.000  0.003  0.000  0.000  0.004  0.001  0.000  0.019
   2.14623      0.682240  0.009  0.002  0.000  0.005  0.000  0.000  0.004  0.001  0.000  0.020
   2.16136      0.652789  0.008  0.002  0.001  0.006  0.000  0.000  0.004  0.001  0.000  0.022
   2.17650      0.617830  0.008  0.003  0.001  0.009  0.000  0.000  0.003  0.001  0.000  0.025
   2.19164      0.577720  0.008  0.004  0.001  0.011  0.000  0.000  0.003  0.001  0.000  0.029
   2.20678      0.532995  0.007  0.005  0.002  0.015  0.000  0.000  0.003  0.001  0.000  0.033
   2.22192      0.484343  0.007  0.007  0.002  0.020  0.000  0.000  0.003  0.000  0.000  0.039
   2.23706      0.432594  0.006  0.009  0.002  0.026  0.000  0.000  0.003  0.000  0.000  0.046
   2.25220      0.378712  0.006  0.011  0.002  0.034  0.000  0.000  0.003  0.000  0.000  0.057
   2.26734      0.323801  0.005  0.015  0.002  0.045  0.000  0.000  0.003  0.000  0.000  0.070
   2.28248      0.269134  0.005  0.020  0.002  0.059  0.000  0.000  0.003  0.000  0.000  0.089
   2.29761      0.216215  0.004  0.026  0.002  0.079  0.000  0.000  0.002  0.000  0.000  0.115
