#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   0.10416      3.156070  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.11160      3.162925  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.11904      3.170149  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.12648      3.177723  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.13392      3.185625  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.14136      3.193832  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.14880      3.202326  0.000  0.000  0.000  0.000  0.120  0.000  0.000  0.011  0.000  0.132
   0.15624      3.211083  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.132
   0.16368      3.220091  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.132
   0.17112      3.229300  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.133
   0.17856      3.238708  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.133
   0.18600      3.248252  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.133
   0.19344      3.257951  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.133
   0.20088      3.267750  0.000  0.000  0.000  0.000  0.121  0.000  0.000  0.011  0.000  0.133
   0.20832      3.277644  0.000  0.000  0.000  0.000  0.122  0.000  0.000  0.011  0.000  0.133
   0.21575      3.287595  0.000  0.000  0.000  0.000  0.122  0.000  0.000  0.011  0.000  0.133
   0.22319      3.297575  0.000  0.000  0.000  0.000  0.122  0.000  0.000  0.011  0.000  0.134
   0.23063      3.307557  0.000  0.000  0.000  0.000  0.122  0.000  0.000  0.011  0.000  0.134
   0.23807      3.317514  0.000  0.000  0.000  0.000  0.122  0.000  0.000  0.011  0.000  0.134
   0.24551      3.327417  0.000  0.000  0.000  0.000  0.123  0.000  0.000  0.011  0.000  0.134
   0.25295      3.337238  0.000  0.000  0.000  0.000  0.123  0.000  0.000  0.011  0.000  0.134
   0.26039      3.346950  0.000  0.000  0.000  0.000  0.123  0.000  0.000  0.011  0.000  0.134
   0.26783      3.356525  0.000  0.000  0.000  0.000  0.123  0.000  0.000  0.011  0.000  0.135
   0.27527      3.365937  0.000  0.000  0.000  0.000  0.123  0.000  0.000  0.011  0.000  0.135
   0.28271      3.375156  0.000  0.000  0.000  0.000  0.124  0.000  0.000  0.011  0.000  0.135
   0.29015      3.384157  0.000  0.000  0.000  0.000  0.124  0.000  0.000  0.010  0.000  0.135
   0.29759      3.392912  0.000  0.000  0.000  0.000  0.124  0.000  0.000  0.010  0.000  0.135
   0.30503      3.401396  0.000  0.000  0.000  0.000  0.124  0.000  0.000  0.010  0.000  0.135
   0.31247      3.409584  0.000  0.000  0.000  0.000  0.124  0.000  0.000  0.010  0.000  0.136
   0.31991      3.417451  0.000  0.000  0.000  0.000  0.125  0.000  0.000  0.010  0.000  0.136
   0.32735      3.424974  0.000  0.000  0.000  0.000  0.125  0.000  0.000  0.010  0.000  0.136
   0.33479      3.432129  0.000  0.000  0.000  0.000  0.125  0.000  0.000  0.010  0.000  0.136
   0.34223      3.438894  0.000  0.000  0.000  0.000  0.125  0.000  0.000  0.010  0.000  0.136
   0.34967      3.445249  0.000  0.000  0.000  0.000  0.125  0.000  0.000  0.010  0.000  0.136
   0.35711      3.451173  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.136
   0.36455      3.456648  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.136
   0.37199      3.461650  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.37943      3.466175  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.38687      3.470203  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.39431      3.473721  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.40175      3.476717  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.40919      3.479182  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.41663      3.481086  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.42407      3.482466  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.43151      3.483295  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.43895      3.483565  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.43895      3.483565  0.000  0.000  0.000  0.000  0.126  0.000  0.000  0.010  0.000  0.137
   0.45788      3.485090  0.000  0.000  0.000  0.000  0.032  0.008  0.000  0.003  0.095  0.137
   0.47681      3.489832  0.000  0.000  0.000  0.000  0.032  0.008  0.000  0.003  0.095  0.138
   0.49574      3.497729  0.000  0.001  0.000  0.000  0.032  0.008  0.000  0.003  0.095  0.138
   0.51467      3.508732  0.000  0.002  0.000  0.001  0.032  0.008  0.000  0.003  0.095  0.139
   0.53360      3.522849  0.000  0.002  0.000  0.001  0.032  0.008  0.000  0.003  0.095  0.140
   0.55253      3.540070  0.000  0.003  0.000  0.001  0.032  0.008  0.000  0.003  0.095  0.141
   0.57146      3.560364  0.000  0.004  0.000  0.001  0.032  0.008  0.000  0.003  0.095  0.143
   0.59039      3.583692  0.000  0.006  0.000  0.002  0.032  0.008  0.000  0.003  0.095  0.145
   0.60932      3.610047  0.000  0.007  0.000  0.002  0.031  0.008  0.000  0.003  0.094  0.146
   0.62825      3.639352  0.000  0.009  0.000  0.003  0.031  0.008  0.000  0.003  0.094  0.148
   0.64718      3.671580  0.000  0.010  0.000  0.003  0.031  0.008  0.000  0.003  0.094  0.150
   0.66611      3.706661  0.000  0.012  0.000  0.004  0.031  0.009  0.000  0.003  0.094  0.153
   0.68504      3.744528  0.000  0.014  0.000  0.005  0.031  0.009  0.000  0.003  0.094  0.155
   0.70397      3.785098  0.000  0.016  0.000  0.005  0.031  0.009  0.000  0.003  0.093  0.157
   0.72290      3.828283  0.000  0.017  0.000  0.006  0.031  0.009  0.000  0.003  0.093  0.160
   0.74183      3.873974  0.000  0.019  0.000  0.006  0.031  0.010  0.000  0.003  0.093  0.162
   0.76076      3.922054  0.000  0.021  0.000  0.007  0.031  0.010  0.000  0.003  0.092  0.165
   0.77969      3.972416  0.000  0.023  0.000  0.008  0.031  0.011  0.000  0.004  0.092  0.167
   0.79862      4.024900  0.000  0.025  0.000  0.008  0.030  0.011  0.000  0.004  0.091  0.169
   0.81755      4.079351  0.000  0.026  0.000  0.009  0.030  0.012  0.000  0.004  0.090  0.171
   0.83648      4.135576  0.000  0.028  0.000  0.009  0.030  0.012  0.000  0.004  0.090  0.174
   0.85541      4.193378  0.000  0.030  0.000  0.010  0.030  0.013  0.000  0.004  0.089  0.176
   0.87434      4.252529  0.000  0.031  0.000  0.010  0.029  0.014  0.000  0.005  0.088  0.177
   0.89327      4.312777  0.000  0.032  0.000  0.011  0.029  0.015  0.000  0.005  0.087  0.179
   0.91220      4.373840  0.000  0.034  0.000  0.011  0.029  0.016  0.000  0.005  0.086  0.180
   0.93113      4.435395  0.000  0.035  0.000  0.012  0.028  0.018  0.000  0.006  0.084  0.182
   0.95005      4.497098  0.000  0.035  0.000  0.012  0.028  0.019  0.000  0.006  0.083  0.183
   0.96898      4.558553  0.000  0.036  0.000  0.012  0.027  0.021  0.000  0.007  0.081  0.183
   0.98791      4.619329  0.000  0.036  0.000  0.012  0.026  0.023  0.000  0.008  0.079  0.184
   1.00684      4.678943  0.000  0.036  0.000  0.012  0.025  0.025  0.000  0.008  0.076  0.184
   1.02577      4.623922  0.002  0.001  0.000  0.004  0.000  0.008  0.049  0.024  0.000  0.090
   1.04470      4.540721  0.003  0.001  0.000  0.003  0.000  0.010  0.040  0.031  0.000  0.088
   1.06363      4.444785  0.004  0.001  0.001  0.003  0.000  0.012  0.032  0.036  0.000  0.088
   1.08256      4.343682  0.005  0.001  0.001  0.004  0.000  0.013  0.027  0.040  0.000  0.091
   1.10149      4.244787  0.008  0.003  0.002  0.008  0.000  0.014  0.022  0.043  0.000  0.100
   1.12042      4.162029  0.014  0.007  0.004  0.022  0.001  0.015  0.017  0.044  0.000  0.123
   1.13935      4.131136  0.025  0.020  0.004  0.060  0.005  0.013  0.010  0.039  0.002  0.177
   1.15828      4.185737  0.032  0.034  0.003  0.103  0.011  0.009  0.004  0.026  0.004  0.225
   1.17721      4.291681  0.033  0.040  0.003  0.121  0.014  0.006  0.001  0.018  0.005  0.242
   1.19614      4.414931  0.033  0.043  0.003  0.128  0.016  0.005  0.000  0.014  0.005  0.246
   1.21507      4.542784  0.032  0.043  0.003  0.130  0.016  0.004  0.000  0.012  0.005  0.246
   1.23400      4.669492  0.032  0.043  0.003  0.128  0.017  0.003  0.000  0.010  0.006  0.241
   1.25293      4.790745  0.032  0.041  0.003  0.122  0.017  0.003  0.001  0.009  0.006  0.233
   1.27186      4.901954  0.032  0.037  0.004  0.111  0.017  0.002  0.003  0.007  0.006  0.219
   1.29079      4.997584  0.031  0.032  0.005  0.095  0.016  0.002  0.006  0.006  0.005  0.199
   1.30972      5.071817  0.030  0.025  0.006  0.074  0.015  0.002  0.012  0.005  0.005  0.173
   1.32865      5.121089  0.029  0.017  0.006  0.052  0.014  0.001  0.020  0.003  0.005  0.147
   1.34758      5.122148  0.000  0.007  0.000  0.002  0.006  0.085  0.000  0.028  0.017  0.144
   1.36651      5.114805  0.000  0.005  0.000  0.002  0.005  0.086  0.000  0.029  0.015  0.143
   1.38544      5.106840  0.000  0.004  0.000  0.001  0.005  0.088  0.000  0.029  0.014  0.141
   1.40437      5.098658  0.000  0.003  0.000  0.001  0.004  0.089  0.000  0.030  0.013  0.140
   1.42330      5.090644  0.000  0.003  0.000  0.001  0.004  0.089  0.000  0.030  0.012  0.139
   1.44223      5.083070  0.000  0.002  0.000  0.001  0.004  0.090  0.000  0.030  0.011  0.138
   1.46116      5.076239  0.000  0.001  0.000  0.000  0.003  0.091  0.000  0.030  0.010  0.137
   1.48009      5.070363  0.000  0.001  0.000  0.000  0.003  0.091  0.000  0.030  0.010  0.136
   1.49902      5.065607  0.000  0.000  0.000  0.000  0.003  0.092  0.000  0.031  0.010  0.136
   1.51795      5.062120  0.000  0.000  0.000  0.000  0.003  0.092  0.000  0.031  0.009  0.135
   1.53688      5.058997  0.019  0.000  0.000  0.000  0.007  0.000  0.048  0.000  0.003  0.077
   1.55581      5.057416  0.019  0.000  0.000  0.000  0.007  0.000  0.048  0.000  0.003  0.077
   1.55581      5.057416  0.019  0.000  0.000  0.000  0.007  0.000  0.048  0.000  0.003  0.077
   1.57095      5.057902  0.019  0.000  0.000  0.000  0.007  0.000  0.048  0.000  0.003  0.077
   1.58609      5.059360  0.019  0.000  0.000  0.000  0.007  0.000  0.047  0.000  0.003  0.077
   1.60123      5.060189  0.000  0.000  0.000  0.000  0.003  0.092  0.000  0.031  0.010  0.135
   1.61636      5.060809  0.000  0.000  0.000  0.000  0.003  0.091  0.000  0.030  0.010  0.135
   1.63150      5.061494  0.000  0.001  0.000  0.000  0.003  0.091  0.000  0.030  0.010  0.136
   1.64664      5.062103  0.000  0.001  0.000  0.000  0.004  0.090  0.000  0.030  0.011  0.136
   1.66178      5.062526  0.000  0.001  0.000  0.000  0.004  0.090  0.000  0.030  0.011  0.136
   1.67692      5.062624  0.000  0.002  0.000  0.001  0.004  0.089  0.000  0.030  0.012  0.137
   1.69206      5.062210  0.000  0.002  0.000  0.001  0.004  0.088  0.000  0.029  0.013  0.137
   1.70720      5.061071  0.000  0.003  0.000  0.001  0.005  0.087  0.000  0.029  0.014  0.138
   1.72234      5.058970  0.000  0.003  0.000  0.001  0.005  0.085  0.000  0.028  0.015  0.139
   1.73748      5.055613  0.000  0.004  0.000  0.001  0.006  0.084  0.000  0.028  0.017  0.140
   1.75261      5.050715  0.000  0.005  0.000  0.002  0.006  0.082  0.000  0.027  0.018  0.141
   1.76775      5.043945  0.000  0.006  0.000  0.002  0.007  0.080  0.000  0.027  0.020  0.142
   1.78289      5.022989  0.034  0.019  0.000  0.057  0.017  0.000  0.016  0.001  0.006  0.150
   1.79803      4.974155  0.036  0.026  0.000  0.078  0.019  0.000  0.009  0.001  0.006  0.176
   1.81317      4.908173  0.037  0.033  0.000  0.099  0.021  0.000  0.004  0.001  0.007  0.203
   1.82831      4.826721  0.038  0.039  0.000  0.116  0.023  0.000  0.001  0.001  0.008  0.226
   1.84345      4.733190  0.037  0.043  0.000  0.128  0.024  0.000  0.000  0.001  0.008  0.243
   1.85859      4.631152  0.037  0.046  0.000  0.137  0.025  0.000  0.000  0.001  0.008  0.255
   1.87373      4.523604  0.036  0.047  0.000  0.141  0.026  0.000  0.000  0.001  0.009  0.262
   1.88886      4.412802  0.036  0.048  0.000  0.144  0.027  0.000  0.001  0.001  0.009  0.266
   1.90400      4.300506  0.035  0.048  0.001  0.144  0.028  0.000  0.001  0.001  0.009  0.267
   1.91914      4.188117  0.034  0.048  0.001  0.143  0.029  0.000  0.002  0.001  0.010  0.267
   1.93428      4.076955  0.033  0.047  0.001  0.140  0.031  0.000  0.002  0.001  0.010  0.264
   1.94942      3.968569  0.031  0.045  0.002  0.136  0.032  0.000  0.001  0.000  0.011  0.259
   1.96456      3.865616  0.027  0.043  0.003  0.129  0.034  0.000  0.001  0.000  0.011  0.249
   1.97970      3.775117  0.021  0.037  0.007  0.112  0.036  0.000  0.000  0.000  0.012  0.225
   1.99484      3.720532  0.008  0.022  0.018  0.067  0.031  0.002  0.003  0.005  0.010  0.166
   2.00998      3.728368  0.001  0.007  0.028  0.022  0.019  0.004  0.013  0.013  0.006  0.115
   2.02511      3.767775  0.000  0.003  0.031  0.008  0.013  0.005  0.021  0.016  0.004  0.101
   2.04025      3.813169  0.000  0.001  0.032  0.004  0.010  0.005  0.027  0.016  0.003  0.098
   2.05539      3.857059  0.000  0.001  0.031  0.002  0.008  0.005  0.031  0.015  0.003  0.097
   2.07053      3.896787  0.000  0.000  0.031  0.001  0.007  0.005  0.036  0.014  0.002  0.096
   2.08567      3.931064  0.000  0.000  0.030  0.000  0.006  0.004  0.041  0.012  0.002  0.096
   2.10081      3.959157  0.000  0.000  0.029  0.000  0.006  0.004  0.045  0.011  0.002  0.096
   2.11595      3.980678  0.000  0.000  0.027  0.000  0.005  0.003  0.050  0.009  0.002  0.095
   2.13109      3.924541  0.000  0.022  0.000  0.007  0.028  0.016  0.000  0.005  0.083  0.162
   2.14623      3.858958  0.000  0.021  0.000  0.007  0.028  0.015  0.000  0.005  0.084  0.160
   2.16136      3.794737  0.000  0.020  0.000  0.007  0.028  0.015  0.000  0.005  0.084  0.158
   2.17650      3.732127  0.000  0.019  0.000  0.006  0.028  0.014  0.000  0.005  0.085  0.156
   2.19164      3.671375  0.000  0.017  0.000  0.006  0.029  0.013  0.000  0.004  0.086  0.155
   2.20678      3.612705  0.000  0.016  0.000  0.005  0.029  0.013  0.000  0.004  0.086  0.153
   2.22192      3.556346  0.000  0.014  0.000  0.005  0.029  0.012  0.000  0.004  0.087  0.151
   2.23706      3.502482  0.000  0.013  0.000  0.004  0.029  0.012  0.000  0.004  0.087  0.149
   2.25220      3.451329  0.000  0.012  0.000  0.004  0.029  0.011  0.000  0.004  0.087  0.147
   2.26734      3.403081  0.000  0.010  0.000  0.003  0.029  0.011  0.000  0.004  0.088  0.145
   2.28248      3.357918  0.000  0.009  0.000  0.003  0.029  0.010  0.000  0.003  0.088  0.143
   2.29761      3.316018  0.000  0.008  0.000  0.003  0.029  0.010  0.000  0.003  0.088  0.141
   2.31275      3.277547  0.000  0.006  0.000  0.002  0.030  0.010  0.000  0.003  0.089  0.139
   2.32789      3.242659  0.000  0.005  0.000  0.002  0.030  0.010  0.000  0.003  0.089  0.138
   2.34303      3.211502  0.000  0.004  0.000  0.001  0.030  0.009  0.000  0.003  0.089  0.136
   2.35817      3.184199  0.000  0.003  0.000  0.001  0.030  0.009  0.000  0.003  0.089  0.135
   2.37331      3.160885  0.000  0.002  0.000  0.001  0.030  0.009  0.000  0.003  0.089  0.134
   2.38845      3.141666  0.000  0.001  0.000  0.000  0.030  0.009  0.000  0.003  0.089  0.133
   2.40359      3.126624  0.000  0.001  0.000  0.000  0.030  0.009  0.000  0.003  0.089  0.132
   2.41873      3.115818  0.000  0.000  0.000  0.000  0.030  0.009  0.000  0.003  0.089  0.132
   2.43386      3.109321  0.000  0.000  0.000  0.000  0.031  0.009  0.000  0.003  0.089  0.131
   2.44900      3.107234  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.012  0.000  0.131
   2.44900      3.107234  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.012  0.000  0.131
   2.46352      3.109509  0.000  0.000  0.000  0.000  0.119  0.000  0.000  0.012  0.000  0.131
   2.47804      3.116380  0.000  0.000  0.000  0.001  0.119  0.000  0.000  0.012  0.000  0.132
   2.49255      3.127803  0.000  0.000  0.000  0.001  0.119  0.000  0.000  0.012  0.000  0.132
   2.50707      3.143710  0.000  0.000  0.000  0.002  0.119  0.000  0.000  0.012  0.000  0.133
   2.52159      3.164033  0.000  0.000  0.000  0.003  0.119  0.000  0.000  0.012  0.000  0.134
   2.53610      3.188686  0.000  0.000  0.000  0.005  0.119  0.000  0.000  0.012  0.000  0.136
   2.55062      3.217560  0.000  0.000  0.000  0.006  0.119  0.000  0.000  0.012  0.000  0.137
   2.56514      3.250539  0.000  0.000  0.000  0.008  0.118  0.000  0.000  0.012  0.000  0.139
   2.57965      3.287479  0.000  0.000  0.000  0.010  0.118  0.000  0.000  0.013  0.000  0.141
   2.59417      3.328228  0.000  0.000  0.000  0.012  0.118  0.000  0.000  0.013  0.000  0.143
   2.60869      3.372665  0.000  0.000  0.000  0.014  0.118  0.000  0.000  0.013  0.000  0.145
   2.62320      3.420611  0.000  0.000  0.000  0.016  0.117  0.000  0.000  0.013  0.000  0.147
   2.63772      3.471918  0.000  0.000  0.000  0.019  0.117  0.000  0.000  0.014  0.000  0.150
   2.65224      3.526422  0.000  0.000  0.000  0.021  0.117  0.000  0.000  0.014  0.000  0.152
   2.66675      3.583957  0.000  0.000  0.000  0.023  0.116  0.000  0.000  0.015  0.000  0.154
   2.68127      3.644357  0.000  0.000  0.000  0.025  0.116  0.000  0.000  0.015  0.000  0.157
   2.69579      3.707406  0.000  0.000  0.000  0.028  0.116  0.000  0.000  0.016  0.000  0.159
   2.71030      3.772991  0.000  0.000  0.000  0.030  0.115  0.000  0.000  0.016  0.000  0.162
   2.72482      3.840917  0.000  0.000  0.000  0.032  0.115  0.000  0.000  0.017  0.000  0.164
   2.73934      3.911040  0.000  0.000  0.000  0.034  0.114  0.000  0.000  0.018  0.000  0.166
   2.75385      3.983159  0.000  0.000  0.000  0.036  0.113  0.000  0.000  0.019  0.000  0.169
   2.76837      4.057094  0.000  0.000  0.000  0.038  0.113  0.000  0.000  0.020  0.000  0.171
   2.78289      4.132663  0.000  0.000  0.000  0.040  0.112  0.000  0.000  0.021  0.000  0.173
   2.79740      4.209679  0.000  0.000  0.000  0.042  0.111  0.000  0.000  0.022  0.000  0.175
   2.81192      4.287920  0.000  0.000  0.000  0.044  0.110  0.000  0.000  0.023  0.000  0.177
   2.82644      4.367192  0.000  0.000  0.000  0.045  0.109  0.000  0.000  0.025  0.000  0.179
   2.84095      4.447269  0.000  0.000  0.000  0.046  0.108  0.000  0.000  0.027  0.000  0.180
   2.85547      4.527908  0.000  0.000  0.000  0.047  0.106  0.000  0.000  0.029  0.000  0.182
   2.86999      4.608855  0.000  0.000  0.000  0.048  0.104  0.000  0.000  0.031  0.000  0.183
   2.88450      4.689832  0.000  0.000  0.000  0.049  0.102  0.000  0.000  0.033  0.000  0.184
   2.89902      4.752221  0.002  0.008  0.003  0.000  0.000  0.026  0.055  0.000  0.001  0.094
   2.91354      4.770038  0.002  0.004  0.002  0.000  0.000  0.036  0.045  0.000  0.000  0.089
   2.92806      4.773144  0.002  0.002  0.001  0.000  0.000  0.046  0.035  0.000  0.000  0.085
   2.94257      4.762869  0.001  0.000  0.000  0.000  0.000  0.054  0.027  0.000  0.000  0.083
   2.95709      4.742636  0.001  0.000  0.000  0.000  0.000  0.060  0.020  0.000  0.000  0.082
   2.97161      4.716055  0.001  0.001  0.000  0.000  0.000  0.064  0.015  0.000  0.001  0.082
   2.98612      4.685887  0.001  0.002  0.000  0.000  0.000  0.066  0.012  0.000  0.001  0.082
   3.00064      4.653961  0.001  0.004  0.000  0.000  0.000  0.067  0.010  0.000  0.001  0.083
   3.01516      4.621509  0.001  0.006  0.000  0.000  0.000  0.068  0.008  0.000  0.001  0.084
   3.02967      4.589329  0.001  0.008  0.000  0.000  0.000  0.068  0.007  0.000  0.001  0.085
   3.04419      4.557950  0.001  0.011  0.001  0.000  0.000  0.067  0.006  0.000  0.001  0.086
   3.05871      4.527732  0.000  0.014  0.001  0.000  0.000  0.066  0.005  0.000  0.001  0.087
   3.07322      4.498934  0.000  0.017  0.002  0.000  0.000  0.064  0.004  0.000  0.001  0.089
   3.08774      4.471779  0.000  0.020  0.002  0.000  0.000  0.062  0.004  0.000  0.001  0.090
   3.10226      4.446426  0.000  0.024  0.003  0.000  0.000  0.060  0.003  0.000  0.001  0.092
   3.11677      4.422993  0.000  0.029  0.004  0.000  0.000  0.057  0.003  0.000  0.001  0.095
   3.13129      4.401571  0.000  0.034  0.006  0.000  0.000  0.054  0.003  0.000  0.001  0.098
   3.14581      4.382250  0.000  0.040  0.007  0.000  0.000  0.050  0.002  0.000  0.001  0.101
   3.16032      4.365098  0.000  0.047  0.009  0.000  0.000  0.046  0.002  0.000  0.001  0.105
   3.17484      4.350160  0.000  0.055  0.011  0.000  0.000  0.041  0.002  0.000  0.001  0.110
   3.18936      4.337471  0.000  0.063  0.014  0.000  0.000  0.035  0.001  0.000  0.001  0.115
   3.20387      4.326997  0.000  0.073  0.017  0.000  0.000  0.029  0.001  0.000  0.001  0.120
   3.21839      4.318655  0.000  0.082  0.020  0.000  0.000  0.023  0.001  0.000  0.001  0.126
   3.23291      4.312296  0.000  0.091  0.023  0.000  0.000  0.016  0.001  0.000  0.001  0.132
   3.24742      4.307680  0.000  0.100  0.026  0.000  0.000  0.011  0.000  0.000  0.000  0.137
   3.26194      4.304516  0.000  0.106  0.028  0.000  0.000  0.006  0.000  0.000  0.000  0.141
   3.27646      4.302516  0.000  0.112  0.030  0.000  0.000  0.003  0.000  0.000  0.000  0.145
   3.29097      4.301434  0.000  0.115  0.031  0.000  0.000  0.001  0.000  0.000  0.000  0.147
   3.30549      4.301091  0.000  0.116  0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.147
 
 
# Band-Index   22
   3.30549      5.393103  0.000  0.053  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.29097      5.393368  0.000  0.053  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.27646      5.394164  0.000  0.052  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.26194      5.395521  0.000  0.052  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.24742      5.397490  0.001  0.051  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.23291      5.400123  0.001  0.050  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.21839      5.403467  0.001  0.049  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   3.20387      5.407603  0.002  0.048  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   3.18936      5.412552  0.002  0.047  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.085
   3.17484      5.418311  0.002  0.046  0.037  0.000  0.000  0.000  0.000  0.000  0.001  0.086
   3.16032      5.424856  0.003  0.045  0.038  0.000  0.000  0.000  0.000  0.000  0.001  0.087
   3.14581      5.432073  0.003  0.044  0.039  0.000  0.000  0.000  0.000  0.000  0.001  0.088
   3.13129      5.439776  0.004  0.044  0.040  0.000  0.000  0.000  0.000  0.000  0.001  0.090
   3.11677      5.447671  0.004  0.044  0.041  0.000  0.000  0.000  0.000  0.000  0.001  0.092
   3.10226      5.455287  0.005  0.045  0.042  0.000  0.000  0.001  0.001  0.000  0.002  0.095
   3.08774      5.461948  0.005  0.046  0.044  0.000  0.000  0.001  0.002  0.000  0.002  0.099
   3.07322      5.466746  0.006  0.048  0.045  0.000  0.000  0.001  0.003  0.000  0.003  0.105
   3.05871      5.468395  0.006  0.051  0.046  0.000  0.000  0.001  0.005  0.000  0.003  0.112
   3.04419      5.465254  0.007  0.055  0.046  0.000  0.000  0.001  0.008  0.000  0.004  0.121
   3.02967      5.423355  0.000  0.000  0.000  0.038  0.067  0.000  0.000  0.081  0.000  0.186
   3.01516      5.362366  0.000  0.000  0.000  0.041  0.072  0.000  0.000  0.074  0.000  0.187
   3.00064      5.297509  0.000  0.000  0.000  0.043  0.077  0.000  0.000  0.067  0.000  0.187
   2.98612      5.229180  0.000  0.000  0.000  0.045  0.081  0.000  0.000  0.061  0.000  0.187
   2.97161      5.157796  0.000  0.000  0.000  0.047  0.085  0.000  0.000  0.056  0.000  0.188
   2.95709      5.083828  0.000  0.000  0.000  0.048  0.089  0.000  0.000  0.051  0.000  0.188
   2.94257      5.007699  0.000  0.000  0.000  0.049  0.092  0.000  0.000  0.047  0.000  0.187
   2.92806      4.929837  0.000  0.000  0.000  0.049  0.095  0.000  0.000  0.043  0.000  0.187
   2.91354      4.850673  0.000  0.000  0.000  0.049  0.098  0.000  0.000  0.039  0.000  0.186
   2.89902      4.770550  0.000  0.000  0.000  0.049  0.100  0.000  0.000  0.036  0.000  0.185
   2.88450      4.721447  0.002  0.010  0.004  0.000  0.000  0.018  0.062  0.000  0.001  0.098
   2.86999      4.681284  0.002  0.012  0.005  0.000  0.000  0.012  0.068  0.000  0.002  0.101
   2.85547      4.635199  0.001  0.012  0.006  0.000  0.000  0.009  0.071  0.000  0.002  0.102
   2.84095      4.585773  0.001  0.012  0.006  0.000  0.000  0.006  0.074  0.000  0.003  0.102
   2.82644      4.534736  0.001  0.012  0.006  0.000  0.000  0.004  0.075  0.000  0.003  0.101
   2.81192      4.483195  0.001  0.011  0.006  0.000  0.000  0.003  0.077  0.000  0.003  0.100
   2.79740      4.431882  0.000  0.010  0.006  0.000  0.000  0.003  0.077  0.000  0.003  0.099
   2.78289      4.381246  0.000  0.009  0.006  0.000  0.000  0.002  0.078  0.000  0.003  0.097
   2.76837      4.331612  0.000  0.008  0.005  0.000  0.000  0.002  0.078  0.000  0.002  0.096
   2.75385      4.283196  0.000  0.007  0.005  0.000  0.000  0.001  0.079  0.000  0.002  0.094
   2.73934      4.236141  0.000  0.006  0.005  0.000  0.000  0.001  0.079  0.000  0.002  0.093
   2.72482      4.190566  0.000  0.005  0.004  0.000  0.000  0.001  0.079  0.000  0.002  0.091
   2.71030      4.146559  0.000  0.004  0.004  0.000  0.000  0.001  0.079  0.000  0.002  0.090
   2.69579      4.104203  0.000  0.004  0.004  0.000  0.000  0.001  0.079  0.000  0.002  0.088
   2.68127      4.063570  0.000  0.003  0.003  0.000  0.000  0.000  0.079  0.000  0.002  0.087
   2.66675      4.024739  0.000  0.002  0.003  0.000  0.000  0.000  0.079  0.000  0.001  0.086
   2.65224      3.987785  0.000  0.002  0.003  0.000  0.000  0.000  0.079  0.000  0.001  0.085
