#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  20
# Band-Index    1
   2.90270     13.505666  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.93156     13.545967  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.96041     13.560241  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   2.98927     13.545656  0.000  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   3.01812     13.503107  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   3.04698     13.435963  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.07583     13.348618  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.10469     13.245635  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.13354     13.131429  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.16240     13.010096  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.19125     12.883415  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.22011     12.754086  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.24896     12.623817  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.27782     12.494042  0.000  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   3.30667     12.365805  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.33553     12.239868  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.36438     12.116932  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.39324     11.997395  0.000  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   3.42209     11.881721  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.45095     11.770286  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.47981     11.663270  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.50866     11.560941  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.53752     11.463485  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   3.56637     11.370972  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.59523     11.283625  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.62408     11.201607  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.65294     11.124946  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.68179     11.054017  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.71065     10.988165  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.73950     10.927936  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   3.76836     10.898323  0.000  0.000  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   3.79721     11.030321  0.000  0.000  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   3.82607     11.145748  0.000  0.000  0.766  0.000  0.000  0.000  0.000  0.000  0.000  0.766
   3.85492     11.247053  0.000  0.000  0.770  0.000  0.000  0.000  0.000  0.000  0.000  0.770
   3.88378     11.333712  0.000  0.000  0.774  0.000  0.000  0.000  0.000  0.000  0.000  0.774
   3.91263     11.405265  0.000  0.000  0.778  0.000  0.000  0.000  0.000  0.000  0.000  0.778
   3.94149     11.461326  0.000  0.000  0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.780
   3.97034     11.501593  0.000  0.000  0.782  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   3.99920     11.525842  0.000  0.000  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   4.02805     11.533941  0.000  0.000  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.784
 
# Band-Index   12
   4.02805     12.471619  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   3.99920     12.474747  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   3.97034     12.483994  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   3.94149     12.499420  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.91263     12.520964  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.88378     12.548638  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.85492     12.582440  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.82607     12.622314  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.79721     12.668242  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.76836     12.720194  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.73950     12.778138  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.71065     12.842015  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   3.68179     12.911852  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.65294     12.987570  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.62408     13.069167  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.59523     13.156593  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.56637     13.249852  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.53752     13.348845  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   3.50866     13.453639  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   3.47981     13.564152  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   3.45095     13.680353  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   3.42209     13.802162  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   3.39324     13.929685  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   3.36438     14.062779  0.028  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.032
   3.33553     14.201404  0.028  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   3.30667     14.345599  0.028  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   3.27782     14.495203  0.028  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   3.24896     14.650280  0.028  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   3.22011     14.810653  0.026  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   3.19125     14.976320  0.026  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   3.16240     15.147152  0.024  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   3.13354     15.322886  0.024  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   3.10469     15.503564  0.024  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   3.07583     15.689071  0.022  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   3.04698     15.878922  0.022  0.014  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   3.01812     16.073015  0.020  0.016  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   2.98927     16.271330  0.018  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   2.96041     16.442149  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.93156     16.432886  0.000  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.90270     16.465111  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.87385     16.534830  0.000  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.84499     16.636283  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.81614     16.763193  0.000  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   2.78728     16.908652  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.75843     17.066890  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   2.72957     17.231255  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.70072     17.241144  0.052  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.080
   2.67186     17.028533  0.056  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.086
   2.64300     16.823361  0.060  0.010  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.094
   2.61415     16.626964  0.064  0.012  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.102
   2.58529     16.440273  0.068  0.016  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.114
   2.55644     16.264116  0.072  0.022  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.126
   2.52758     16.100163  0.076  0.028  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.142
   2.49873     15.948685  0.078  0.034  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.158
   2.46987     15.810531  0.080  0.042  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.174
   2.44102     15.685509  0.080  0.052  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.192
   2.41216     15.574148  0.078  0.062  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.208
   2.38331     15.475177  0.076  0.070  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.222
   2.35445     15.386844  0.072  0.080  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.232
   2.32560     15.412082  0.000  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.32560     15.412082  0.000  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.31117     15.346501  0.066  0.076  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.230
   2.29674     15.387233  0.064  0.064  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.218
   2.28232     15.428727  0.058  0.052  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.196
   2.26789     15.466132  0.046  0.040  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.168
   2.25346     15.491581  0.032  0.030  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.138
   2.23903     15.497629  0.018  0.024  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.112
   2.22460     15.484862  0.010  0.020  0.000  0.062  0.000  0.000  0.000  0.000  0.000  0.094
   2.21018     15.457658  0.004  0.020  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.082
   2.19575     15.420999  0.002  0.018  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.074
   2.18132     15.378426  0.002  0.018  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.068
   2.16689     15.332377  0.000  0.018  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.064
   2.15247     15.284553  0.000  0.016  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.060
   2.13804     15.235315  0.000  0.016  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.058
   2.12361     15.185508  0.000  0.016  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.056
   2.10918     15.135527  0.000  0.014  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.054
   2.09476     15.085502  0.000  0.014  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.052
   2.08033     15.035916  0.000  0.014  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.052
   2.06590     14.986771  0.000  0.014  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.050
   2.05147     14.938180  0.000  0.014  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.048
   2.03705     14.890245  0.000  0.012  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.048
   2.02262     14.843019  0.000  0.012  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.046
   2.00819     14.796576  0.000  0.012  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.046
   1.99376     14.751117  0.000  0.012  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.044
   1.97934     14.706398  0.000  0.012  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.044
   1.96491     14.662495  0.000  0.012  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.044
   1.95048     14.619514  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.042
   1.93605     14.577708  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.042
   1.92163     14.536944  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.042
   1.90720     14.497252  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.040
   1.89277     14.458653  0.000  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.040
   1.87834     14.421188  0.000  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.040
   1.86391     14.384881  0.002  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   1.84949     14.349739  0.002  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   1.83506     14.315788  0.002  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   1.82063     14.283026  0.002  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   1.80620     14.251418  0.002  0.010  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.038
   1.79178     14.221150  0.002  0.010  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.77735     14.192140  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.76292     14.164402  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.74849     14.137949  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.73407     14.112793  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.71964     14.088950  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.70521     14.066415  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.034
   1.69078     14.045208  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.67636     14.025335  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.66193     14.006803  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.64750     13.989687  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.63307     13.973850  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.61865     13.959383  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.60422     13.946274  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.58979     13.934572  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.57536     13.924115  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.56094     13.915130  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.54651     13.907520  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.53208     13.901498  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.51765     13.896646  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.50323     13.893179  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.48880     13.891098  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.47437     13.890404  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.47437     13.890404  0.002  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.034
   1.44938     14.099399  0.002  0.008  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   1.42439     14.359745  0.002  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   1.39940     14.624822  0.000  0.010  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.040
   1.37441     14.892492  0.000  0.010  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.044
   1.34942     15.161948  0.000  0.012  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.048
   1.32443     15.432625  0.000  0.014  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.052
   1.29944     15.703451  0.000  0.014  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.058
   1.27446     15.958053  0.000  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.24947     15.906545  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.22448     15.900185  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.19949     15.959208  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.17450     16.083827  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.14951     16.255240  0.000  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   1.12452     16.453519  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   1.09953     16.666222  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   1.07454     16.526928  0.014  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.046
   1.04955     16.353904  0.016  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   1.02456     16.189248  0.018  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   0.99957     16.047054  0.026  0.014  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.97458     15.982083  0.062  0.046  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.246
   0.94959     15.983526  0.098  0.066  0.000  0.208  0.000  0.000  0.000  0.000  0.000  0.372
   0.92460     15.722841  0.000  0.478  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.638
   0.89962     15.428415  0.000  0.474  0.000  0.158  0.000  0.000  0.000  0.000  0.000  0.632
   0.87463     15.174811  0.026  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.054
   0.84964     15.027288  0.026  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.050
   0.82465     14.883127  0.026  0.006  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   0.79966     14.742780  0.028  0.004  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.046
   0.77467     14.605973  0.028  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   0.74968     14.473264  0.028  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.72469     14.344502  0.030  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.044
   0.69970     14.220026  0.030  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   0.67471     14.099425  0.030  0.002  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   0.64972     13.982999  0.032  0.002  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   0.62473     13.870815  0.032  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.040
   0.59974     13.762798  0.032  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.040
   0.57475     13.659166  0.034  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   0.54977     13.559634  0.034  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   0.52478     13.464451  0.034  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   0.49979     13.373446  0.034  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   0.47480     13.286858  0.034  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   0.44981     13.204469  0.034  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.036
